# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
31.707,1.039703369140625,1.05255126953125,1.0479736328125,1.0181884765625,0.9744415283203125,0.927581787109375,0.88433837890625,0.8532562255859375
31.746,1.06005859375,1.0834503173828125,1.082977294921875,1.0542144775390625,1.010833740234375,0.960479736328125,0.9110565185546875,0.86968994140625
31.785,1.0551910400390625,1.073883056640625,1.07666015625,1.0557403564453125,1.023040771484375,0.9847412109375,0.946319580078125,0.91595458984375
31.824,1.0459442138671875,1.06280517578125,1.0663909912109375,1.05010986328125,1.0220489501953125,0.9818267822265625,0.934356689453125,0.8918609619140625
31.863,1.0267181396484375,1.040130615234375,1.0470733642578125,1.0352020263671875,1.00848388671875,0.970489501953125,0.9275970458984375,0.891387939453125
31.902,1.039459228515625,1.0618133544921875,1.073486328125,1.06280517578125,1.03302001953125,0.987213134765625,0.9362945556640625,0.8903656005859375
31.941,1.0321807861328125,1.0458221435546875,1.05218505859375,1.04278564453125,1.0214385986328125,0.98828125,0.9482574462890625,0.910430908203125
31.98,1.04254150390625,1.0534820556640625,1.048431396484375,1.021514892578125,0.9826202392578125,0.9369964599609375,0.893035888671875,0.8612518310546875
32.019,1.0635833740234375,1.0805816650390625,1.080474853515625,1.0566253662109375,1.0165557861328125,0.965179443359375,0.9114227294921875,0.8687591552734375
32.058,1.0461578369140625,1.0650787353515625,1.0703277587890625,1.051605224609375,1.013458251953125,0.9648895263671875,0.9178466796875,0.879302978515625
32.097,1.0540008544921875,1.0748443603515625,1.0784759521484375,1.0537109375,1.0095062255859375,0.95654296875,0.904510498046875,0.86322021484375
32.136,1.036224365234375,1.0516815185546875,1.054107666015625,1.0311279296875,0.9930419921875,0.9471893310546875,0.9014129638671875,0.86407470703125
32.175,1.0384063720703125,1.0601348876953125,1.071533203125,1.0555572509765625,1.0195770263671875,0.9730224609375,0.9230804443359375,0.8796844482421875
32.214,1.0482635498046875,1.06610107421875,1.072540283203125,1.0557861328125,1.0209197998046875,0.9760589599609375,0.929779052734375,0.8885955810546875
32.253,1.049041748046875,1.0704345703125,1.0756988525390625,1.0547027587890625,1.018310546875,0.9738616943359375,0.9260406494140625,0.8826446533203125
32.292,1.051910400390625,1.0718536376953125,1.0741729736328125,1.0501556396484375,1.009796142578125,0.961944580078125,0.91302490234375,0.8701629638671875
32.331,1.048736572265625,1.0634002685546875,1.06201171875,1.038238525390625,1.00091552734375,0.954833984375,0.907470703125,0.8715972900390625
32.37,1.0456085205078125,1.065826416015625,1.069305419921875,1.04583740234375,1.0052642822265625,0.956512451171875,0.9067230224609375,0.866455078125
32.409,1.0485687255859375,1.0645751953125,1.062713623046875,1.0359344482421875,0.99664306640625,0.9525909423828125,0.9110107421875,0.8776397705078125
32.448,1.0562896728515625,1.0776519775390625,1.0795135498046875,1.0523529052734375,1.0088043212890625,0.9589080810546875,0.9097442626953125,0.8716278076171875
32.487,1.05328369140625,1.074859619140625,1.077545166015625,1.0532684326171875,1.013885498046875,0.9665679931640625,0.9185943603515625,0.88018798828125
32.526,1.053192138671875,1.0751495361328125,1.0798797607421875,1.0568695068359375,1.0156707763671875,0.963958740234375,0.912994384765625,0.8744354248046875
32.565,1.0533599853515625,1.0736846923828125,1.0781707763671875,1.0560150146484375,1.013092041015625,0.9597930908203125,0.9073333740234375,0.8677215576171875
32.604,1.0518341064453125,1.0730743408203125,1.0762939453125,1.054046630859375,1.0166015625,0.9688873291015625,0.920684814453125,0.8819122314453125
32.643,1.0579681396484375,1.0777587890625,1.078033447265625,1.052001953125,1.0098724365234375,0.9597930908203125,0.911468505859375,0.8732452392578125
32.682,1.05804443359375,1.0798492431640625,1.081695556640625,1.0569000244140625,1.017913818359375,0.9704742431640625,0.9207916259765625,0.8803558349609375
32.721,1.05865478515625,1.0792236328125,1.08001708984375,1.05474853515625,1.01275634765625,0.96331787109375,0.914306640625,0.8776397705078125
32.76,1.049072265625,1.0728302001953125,1.07647705078125,1.0501251220703125,1.00732421875,0.957733154296875,0.9095306396484375,0.8729400634765625
32.799,1.057342529296875,1.08148193359375,1.0814361572265625,1.051544189453125,1.0074462890625,0.9595184326171875,0.914093017578125,0.8772735595703125
32.838,1.05841064453125,1.079193115234375,1.0816650390625,1.05584716796875,1.013671875,0.9641265869140625,0.91644287109375,0.8802642822265625
32.877,1.043487548828125,1.0661163330078125,1.07269287109375,1.0508575439453125,1.011199951171875,0.9638519287109375,0.914093017578125,0.874237060546875
32.916,1.04888916015625,1.07012939453125,1.0757904052734375,1.0514373779296875,1.00830078125,0.9587249755859375,0.9114532470703125,0.8749542236328125
32.955,1.0509033203125,1.0701446533203125,1.0732574462890625,1.050018310546875,1.0101165771484375,0.9621124267578125,0.91448974609375,0.8794097900390625
32.994,1.0449371337890625,1.0664215087890625,1.0708465576171875,1.048675537109375,1.010589599609375,0.9645233154296875,0.9161224365234375,0.8776397705078125
33.033,1.038543701171875,1.0597686767578125,1.0673675537109375,1.0473785400390625,1.0102691650390625,0.9634552001953125,0.915771484375,0.8771514892578125
33.072,1.0426483154296875,1.0641326904296875,1.0729217529296875,1.05499267578125,1.0182342529296875,0.9701995849609375,0.922271728515625,0.880523681640625
33.111,1.0405120849609375,1.0624542236328125,1.069061279296875,1.047882080078125,1.00811767578125,0.962493896484375,0.9182281494140625,0.8805084228515625
33.15,1.0434722900390625,1.063873291015625,1.0687713623046875,1.04705810546875,1.00885009765625,0.9628753662109375,0.9168243408203125,0.881317138671875
33.189,1.039947509765625,1.0588226318359375,1.065185546875,1.0472564697265625,1.0114288330078125,0.9642181396484375,0.9181365966796875,0.8808135986328125
33.228,1.04278564453125,1.0639801025390625,1.0697479248046875,1.0474853515625,1.0102081298828125,0.9655914306640625,0.9188385009765625,0.8818359375
33.267,1.0491943359375,1.0682220458984375,1.06890869140625,1.044036865234375,1.0065460205078125,0.9640045166015625,0.920867919921875,0.8844146728515625
33.306,1.0471343994140625,1.0661163330078125,1.06768798828125,1.0431365966796875,1.004058837890625,0.958465576171875,0.916107177734375,0.883636474609375
33.345,1.0455474853515625,1.06585693359375,1.069732666015625,1.04925537109375,1.0139007568359375,0.969390869140625,0.9239501953125,0.8886260986328125
33.384,1.0450439453125,1.0615692138671875,1.063934326171875,1.0431976318359375,1.00689697265625,0.9626007080078125,0.917449951171875,0.8821563720703125
33.423,1.047821044921875,1.0677032470703125,1.071502685546875,1.0476531982421875,1.007720947265625,0.9618377685546875,0.915679931640625,0.8784332275390625
33.462,1.0508880615234375,1.0696563720703125,1.071746826171875,1.0489501953125,1.00994873046875,0.9632568359375,0.9174041748046875,0.8817901611328125
33.501,1.046295166015625,1.067840576171875,1.0708160400390625,1.046234130859375,1.006256103515625,0.9604949951171875,0.916656494140625,0.8824310302734375
33.54,1.04638671875,1.0712127685546875,1.0789031982421875,1.0552825927734375,1.0138397216796875,0.964019775390625,0.9140472412109375,0.8762359619140625
33.579,1.05072021484375,1.075408935546875,1.08087158203125,1.0576171875,1.0157928466796875,0.964752197265625,0.914031982421875,0.8770599365234375
33.618,1.0494232177734375,1.07550048828125,1.0830230712890625,1.0613861083984375,1.019195556640625,0.966827392578125,0.9169464111328125,0.8775634765625
33.657,1.0487213134765625,1.069915771484375,1.073883056640625,1.0526275634765625,1.0160675048828125,0.968902587890625,0.9202117919921875,0.8817291259765625
33.696,1.031951904296875,1.05206298828125,1.0595550537109375,1.0400238037109375,1.0035247802734375,0.96051025390625,0.91705322265625,0.8812103271484375
33.735,1.0511627197265625,1.0714111328125,1.0742950439453125,1.051605224609375,1.0131683349609375,0.965484619140625,0.9178009033203125,0.8798065185546875
33.774,1.04473876953125,1.0634002685546875,1.0678558349609375,1.0480804443359375,1.014251708984375,0.9703216552734375,0.923248291015625,0.8834381103515625
33.813,1.049346923828125,1.0670318603515625,1.0692138671875,1.05035400390625,1.01715087890625,0.971893310546875,0.92242431640625,0.882659912109375
33.852,1.045623779296875,1.06304931640625,1.067047119140625,1.0464630126953125,1.00958251953125,0.966522216796875,0.9239349365234375,0.886322021484375
33.891,1.04345703125,1.0629425048828125,1.068206787109375,1.04803466796875,1.0101165771484375,0.965850830078125,0.923675537109375,0.886474609375
33.93,1.052734375,1.0718841552734375,1.0742645263671875,1.0529022216796875,1.0157470703125,0.970672607421875,0.9236297607421875,0.882965087890625
33.969,1.061614990234375,1.08184814453125,1.08355712890625,1.0581817626953125,1.0159912109375,0.9669952392578125,0.9197540283203125,0.882476806640625
34.008,1.0526275634765625,1.0750732421875,1.07635498046875,1.0498199462890625,1.0090789794921875,0.962646484375,0.916534423828125,0.879669189453125
34.047,1.042510986328125,1.0660400390625,1.0758819580078125,1.0556640625,1.0167083740234375,0.9696197509765625,0.92041015625,0.878570556640625
34.086,1.0616912841796875,1.081298828125,1.083343505859375,1.0600128173828125,1.01885986328125,0.96697998046875,0.9150848388671875,0.8745880126953125
34.125,1.055572509765625,1.077850341796875,1.0813446044921875,1.0568084716796875,1.015960693359375,0.9676971435546875,0.9198760986328125,0.8808135986328125
34.164,1.0509185791015625,1.0699615478515625,1.0719451904296875,1.04827880859375,1.0110931396484375,0.9653778076171875,0.9175872802734375,0.878875732421875
34.203,1.0577545166015625,1.0775604248046875,1.077392578125,1.04913330078125,1.005615234375,0.9585723876953125,0.91424560546875,0.8788909912109375
34.242,1.0501861572265625,1.0732574462890625,1.075347900390625,1.04779052734375,1.004547119140625,0.95892333984375,0.914398193359375,0.8773040771484375
34.281,1.0642852783203125,1.0848388671875,1.083648681640625,1.054840087890625,1.0115509033203125,0.963531494140625,0.91558837890625,0.87908935546875
34.32,1.05181884765625,1.076416015625,1.081878662109375,1.057647705078125,1.01531982421875,0.96514892578125,0.9156341552734375,0.8770599365234375
34.359,1.0456390380859375,1.069488525390625,1.0755157470703125,1.0515289306640625,1.00897216796875,0.9607086181640625,0.9153594970703125,0.880401611328125
34.398,1.05853271484375,1.0805816650390625,1.0821990966796875,1.055908203125,1.0135040283203125,0.9664154052734375,0.919921875,0.881103515625
34.437,1.0600128173828125,1.082489013671875,1.0846405029296875,1.058380126953125,1.015625,0.9649810791015625,0.91534423828125,0.8790740966796875
34.476,1.0534210205078125,1.0752105712890625,1.078277587890625,1.052764892578125,1.0103759765625,0.9607086181640625,0.9133148193359375,0.87860107421875
34.515,1.0572509765625,1.0800323486328125,1.0834808349609375,1.0578460693359375,1.013885498046875,0.960723876953125,0.9091949462890625,0.8717803955078125
34.554,1.05621337890625,1.077972412109375,1.080108642578125,1.0534210205078125,1.0114898681640625,0.9637603759765625,0.9155426025390625,0.8781585693359375
34.593,1.04638671875,1.069305419921875,1.0742950439453125,1.050323486328125,1.00909423828125,0.961883544921875,0.916473388671875,0.8792724609375
34.632,1.05023193359375,1.072784423828125,1.0781707763671875,1.0550079345703125,1.0121002197265625,0.960418701171875,0.9099884033203125,0.8699493408203125
34.671,1.046051025390625,1.0675201416015625,1.0739593505859375,1.050994873046875,1.010009765625,0.9614715576171875,0.913665771484375,0.8762664794921875
34.71,1.0549163818359375,1.0770721435546875,1.0786590576171875,1.0548553466796875,1.0150299072265625,0.9680938720703125,0.9207763671875,0.8811492919921875
34.749,1.0467529296875,1.066741943359375,1.068359375,1.0458984375,1.007843017578125,0.962066650390625,0.9182281494140625,0.88189697265625
34.788,1.05157470703125,1.07147216796875,1.074981689453125,1.0520782470703125,1.013427734375,0.967132568359375,0.921295166015625,0.8835296630859375
34.827,1.046478271484375,1.0680389404296875,1.0727081298828125,1.0496978759765625,1.0094451904296875,0.960052490234375,0.912811279296875,0.8764801025390625
34.866,1.0446929931640625,1.066314697265625,1.071014404296875,1.0487213134765625,1.01092529296875,0.964508056640625,0.91864013671875,0.8814544677734375
34.905,1.046539306640625,1.0677490234375,1.0712890625,1.0475006103515625,1.006256103515625,0.958221435546875,0.91278076171875,0.8773193359375
34.944,1.0582122802734375,1.0779571533203125,1.07916259765625,1.0537109375,1.0127716064453125,0.9651336669921875,0.920501708984375,0.886474609375
34.983,1.052581787109375,1.0786590576171875,1.08355712890625,1.056396484375,1.0098876953125,0.9573211669921875,0.9068450927734375,0.8666839599609375
35.022,1.0540771484375,1.07977294921875,1.0835113525390625,1.0544281005859375,1.0069427490234375,0.9565887451171875,0.9106597900390625,0.8762969970703125
35.061,1.0597076416015625,1.08477783203125,1.0848846435546875,1.0543670654296875,1.00994873046875,0.9620208740234375,0.9134063720703125,0.87322998046875
35.1,1.056304931640625,1.0845489501953125,1.0873260498046875,1.0554962158203125,1.006500244140625,0.95526123046875,0.9058074951171875,0.865142822265625
35.139,1.0663604736328125,1.090240478515625,1.0908660888671875,1.0625152587890625,1.0149383544921875,0.9591064453125,0.9071807861328125,0.8694000244140625
35.178,1.061370849609375,1.0857696533203125,1.0851898193359375,1.0517120361328125,1.0028076171875,0.9495697021484375,0.90167236328125,0.86767578125
35.217,1.055938720703125,1.080963134765625,1.08111572265625,1.0498809814453125,1.0021514892578125,0.9506988525390625,0.9013824462890625,0.865509033203125
35.256,1.0514373779296875,1.075958251953125,1.0813140869140625,1.0531158447265625,1.006622314453125,0.9531402587890625,0.90228271484375,0.8679656982421875
35.295,1.0557708740234375,1.074981689453125,1.073944091796875,1.0460205078125,1.0022125244140625,0.9538421630859375,0.9080963134765625,0.872222900390625
35.334,1.050384521484375,1.067626953125,1.0669097900390625,1.0414581298828125,0.9996337890625,0.9524688720703125,0.90997314453125,0.8774871826171875
35.373,1.051605224609375,1.07373046875,1.0759124755859375,1.05059814453125,1.0080718994140625,0.95892333984375,0.9131317138671875,0.87896728515625
35.412,1.0566864013671875,1.0772705078125,1.0794219970703125,1.051910400390625,1.008148193359375,0.9597930908203125,0.9140777587890625,0.877166748046875
35.451,1.062103271484375,1.088226318359375,1.091278076171875,1.0641326904296875,1.0211639404296875,0.971435546875,0.92022705078125,0.8759307861328125
35.49,1.0568389892578125,1.07244873046875,1.0686187744140625,1.0419464111328125,1.0036468505859375,0.9593505859375,0.9131317138671875,0.8754730224609375
35.529,1.05401611328125,1.075958251953125,1.075286865234375,1.0473480224609375,1.008087158203125,0.965057373046875,0.9193878173828125,0.879119873046875
35.568,1.05145263671875,1.0704193115234375,1.07122802734375,1.049591064453125,1.01263427734375,0.966094970703125,0.919769287109375,0.882232666015625
35.607,1.0496978759765625,1.066558837890625,1.06988525390625,1.049041748046875,1.0104827880859375,0.9614105224609375,0.9139862060546875,0.8746185302734375
35.646,1.0401458740234375,1.0606842041015625,1.0677032470703125,1.0479583740234375,1.012481689453125,0.9671630859375,0.9161529541015625,0.870330810546875
35.685,1.0437164306640625,1.0580596923828125,1.0571441650390625,1.0361785888671875,1.0023193359375,0.9587249755859375,0.9124603271484375,0.873748779296875
35.724,1.0513763427734375,1.0665740966796875,1.064544677734375,1.0404815673828125,1.0066070556640625,0.9675750732421875,0.926513671875,0.8888092041015625
35.763,1.03790283203125,1.04754638671875,1.0465850830078125,1.0266876220703125,0.9961090087890625,0.959808349609375,0.9202117919921875,0.88372802734375
35.802,1.0449981689453125,1.0639190673828125,1.066619873046875,1.046875,1.0117950439453125,0.9666900634765625,0.9188690185546875,0.8767242431640625
35.841,1.0491485595703125,1.0658111572265625,1.067596435546875,1.0508270263671875,1.024017333984375,0.98760986328125,0.942047119140625,0.895416259765625
35.88,1.05633544921875,1.0766143798828125,1.078857421875,1.05401611328125,1.0123138427734375,0.9637451171875,0.9161224365234375,0.876220703125
35.919,1.063751220703125,1.0903778076171875,1.09326171875,1.066986083984375,1.022491455078125,0.9659271240234375,0.9068603515625,0.8580780029296875
35.958,1.05926513671875,1.0815887451171875,1.0821533203125,1.056640625,1.014404296875,0.962738037109375,0.9110870361328125,0.8679656982421875
35.997,1.050994873046875,1.0626983642578125,1.0606689453125,1.0397796630859375,1.007110595703125,0.9683685302734375,0.92681884765625,0.890838623046875
36.036,1.0547637939453125,1.075347900390625,1.0758514404296875,1.0499267578125,1.0091094970703125,0.957427978515625,0.9037628173828125,0.860107421875
36.075,1.0474395751953125,1.0674896240234375,1.0745086669921875,1.058990478515625,1.0298614501953125,0.989227294921875,0.9417724609375,0.8975677490234375
36.114,1.048675537109375,1.0630340576171875,1.0637054443359375,1.0447235107421875,1.014312744140625,0.975677490234375,0.9333953857421875,0.897186279296875
36.153,1.0484619140625,1.066497802734375,1.0631103515625,1.0303955078125,0.9825286865234375,0.928070068359375,0.8780517578125,0.8450469970703125
36.192,0.9998321533203125,0.9859771728515625,0.9630126953125,0.9287109375,0.89117431640625,0.854705810546875,0.8271942138671875,0.8167877197265625
36.231,0.9829254150390625,0.957366943359375,0.9261627197265625,0.88360595703125,0.8432769775390625,0.8158416748046875,0.810302734375,0.8275146484375
36.27,0.984100341796875,0.9459381103515625,0.90155029296875,0.8488922119140625,0.80035400390625,0.7635040283203125,0.7482757568359375,0.763214111328125
36.309,0.9793243408203125,0.94976806640625,0.917388916015625,0.8734283447265625,0.8282928466796875,0.792510986328125,0.77471923828125,0.779998779296875
36.348,1.0234375,1.013916015625,0.988037109375,0.941741943359375,0.8870391845703125,0.834197998046875,0.7946929931640625,0.779541015625
36.387,1.0175628662109375,1.0131072998046875,0.99786376953125,0.968231201171875,0.932861328125,0.898529052734375,0.8753814697265625,0.87176513671875
36.426,0.9965057373046875,0.98272705078125,0.9712677001953125,0.951873779296875,0.9222564697265625,0.8904571533203125,0.86895751953125,0.866302490234375
36.465,0.952606201171875,0.9061431884765625,0.8654632568359375,0.8226318359375,0.7817840576171875,0.7502899169921875,0.735565185546875,0.7443695068359375
36.504,0.96539306640625,0.9276275634765625,0.8919219970703125,0.8549346923828125,0.82086181640625,0.7923583984375,0.776947021484375,0.7851409912109375
36.543,0.9571533203125,0.936676025390625,0.92669677734375,0.9120330810546875,0.8996124267578125,0.89697265625,0.909912109375,0.9414825439453125
36.582,0.9595489501953125,0.923309326171875,0.8912811279296875,0.853363037109375,0.8155364990234375,0.7880706787109375,0.7794342041015625,0.7977142333984375
36.621,1.0244293212890625,1.0261993408203125,1.0172119140625,0.9850921630859375,0.943023681640625,0.90960693359375,0.9002532958984375,0.9183197021484375
36.66,0.9644012451171875,0.9391326904296875,0.920745849609375,0.893096923828125,0.8630218505859375,0.84442138671875,0.84796142578125,0.875885009765625
36.699,0.95867919921875,0.9271697998046875,0.896087646484375,0.855712890625,0.817352294921875,0.7949981689453125,0.797027587890625,0.82977294921875
36.738,0.97113037109375,0.9535064697265625,0.9397430419921875,0.919189453125,0.9062652587890625,0.9153900146484375,0.948760986328125,1.0007781982421875
36.777,0.97674560546875,0.9494476318359375,0.9196014404296875,0.884552001953125,0.8578033447265625,0.8506317138671875,0.8719329833984375,0.9173736572265625
36.816,1.010223388671875,1.002471923828125,0.9819488525390625,0.943115234375,0.90228271484375,0.8761749267578125,0.873260498046875,0.894744873046875
36.855,1.011932373046875,1.0149688720703125,1.0052947998046875,0.9698486328125,0.9264678955078125,0.8912506103515625,0.872039794921875,0.8764495849609375
36.894,1.02606201171875,1.035430908203125,1.0298614501953125,0.9964752197265625,0.9523162841796875,0.9125518798828125,0.88702392578125,0.881561279296875
36.933,1.0224456787109375,1.0228271484375,1.006744384765625,0.9650726318359375,0.9149627685546875,0.8723602294921875,0.846099853515625,0.84222412109375
36.972,1.0392608642578125,1.0466461181640625,1.0361785888671875,1.0028839111328125,0.961700439453125,0.919097900390625,0.8849945068359375,0.8697357177734375
37.011,1.0428619384765625,1.0491790771484375,1.0347137451171875,0.99761962890625,0.9555206298828125,0.9192352294921875,0.894012451171875,0.879119873046875
37.05,1.005279541015625,0.9971923828125,0.9788970947265625,0.9447479248046875,0.9093780517578125,0.88470458984375,0.8750152587890625,0.88055419921875
37.089,1.0079193115234375,0.99200439453125,0.9626007080078125,0.9185638427734375,0.8756561279296875,0.8444061279296875,0.8313751220703125,0.8412017822265625
37.128,1.012786865234375,0.995941162109375,0.9684906005859375,0.92840576171875,0.888702392578125,0.860076904296875,0.84735107421875,0.847808837890625
37.167,1.02679443359375,1.0289306640625,1.0199737548828125,0.9907684326171875,0.9517059326171875,0.9147186279296875,0.8881378173828125,0.875732421875
37.206,1.0225677490234375,1.016632080078125,0.9984588623046875,0.9608001708984375,0.9148712158203125,0.8695526123046875,0.831573486328125,0.8086700439453125
37.245,1.000701904296875,0.9854278564453125,0.9592437744140625,0.9170074462890625,0.8652801513671875,0.811004638671875,0.76214599609375,0.7284393310546875
37.284,1.075714111328125,1.104400634765625,1.103759765625,1.0697174072265625,1.021026611328125,0.96484375,0.90618896484375,0.8550567626953125
37.323,1.027801513671875,1.0130157470703125,0.977935791015625,0.9208221435546875,0.8556060791015625,0.794097900390625,0.74359130859375,0.70745849609375
37.362,1.02996826171875,1.0220794677734375,0.9874725341796875,0.9268341064453125,0.858428955078125,0.7936248779296875,0.7390899658203125,0.700775146484375
37.401,1.0333709716796875,1.0351409912109375,1.018951416015625,0.979583740234375,0.93267822265625,0.884368896484375,0.8400115966796875,0.80743408203125
37.44,1.0528717041015625,1.06756591796875,1.06121826171875,1.0299224853515625,0.9829559326171875,0.9286346435546875,0.8754730224609375,0.82940673828125
37.479,1.0390472412109375,1.0532379150390625,1.05340576171875,1.0272674560546875,0.9836883544921875,0.93133544921875,0.879608154296875,0.83795166015625
37.518,1.0589141845703125,1.081268310546875,1.0762939453125,1.0409088134765625,0.98876953125,0.926025390625,0.8632354736328125,0.8119049072265625
37.557,1.057403564453125,1.0769195556640625,1.072113037109375,1.0380859375,0.986358642578125,0.927947998046875,0.8703765869140625,0.8221893310546875
37.596,1.06475830078125,1.0881500244140625,1.0843963623046875,1.049407958984375,0.996795654296875,0.935028076171875,0.8714447021484375,0.8194732666015625
37.635,1.0614166259765625,1.0803375244140625,1.073974609375,1.038055419921875,0.98944091796875,0.9339141845703125,0.8775177001953125,0.830322265625
37.674,1.0656585693359375,1.091827392578125,1.0891571044921875,1.0499114990234375,0.9921112060546875,0.9293670654296875,0.866607666015625,0.811737060546875
37.713,1.0699462890625,1.09271240234375,1.087677001953125,1.0496368408203125,0.9954071044921875,0.9338836669921875,0.8707275390625,0.8191986083984375
37.752,1.061431884765625,1.0896453857421875,1.09197998046875,1.0575714111328125,1.0032196044921875,0.938201904296875,0.871490478515625,0.8143157958984375
37.791,1.0623626708984375,1.0865631103515625,1.08795166015625,1.0546722412109375,1.0008087158203125,0.9407958984375,0.88299560546875,0.8339385986328125
37.83,1.0619354248046875,1.0866546630859375,1.08709716796875,1.053741455078125,1.000946044921875,0.9395904541015625,0.8755950927734375,0.821533203125
37.869,1.0714263916015625,1.100128173828125,1.103515625,1.0710601806640625,1.013885498046875,0.943634033203125,0.8740081787109375,0.818115234375
37.908,1.06512451171875,1.085601806640625,1.0816192626953125,1.046966552734375,0.9938812255859375,0.931182861328125,0.86663818359375,0.8129425048828125
37.947,1.0518951416015625,1.071014404296875,1.0671844482421875,1.03338623046875,0.979949951171875,0.9171600341796875,0.8571319580078125,0.8103790283203125
37.986,1.0647125244140625,1.0840301513671875,1.0775146484375,1.0379180908203125,0.9794158935546875,0.9164886474609375,0.857696533203125,0.8113861083984375
38.025,1.057830810546875,1.0799407958984375,1.07769775390625,1.0425262451171875,0.9864501953125,0.9227447509765625,0.8614044189453125,0.812469482421875
38.064,1.0587158203125,1.0791015625,1.074951171875,1.037841796875,0.985809326171875,0.9267425537109375,0.8683929443359375,0.8196868896484375
38.103,1.057464599609375,1.0744171142578125,1.06671142578125,1.030059814453125,0.9800567626953125,0.9217681884765625,0.8631134033203125,0.815093994140625
38.142,1.06182861328125,1.0840606689453125,1.0806121826171875,1.04754638671875,0.996490478515625,0.9349212646484375,0.873504638671875,0.8206787109375
38.181,1.0465545654296875,1.068267822265625,1.06890869140625,1.0393218994140625,0.992156982421875,0.934539794921875,0.8761749267578125,0.827392578125
38.22,1.0533905029296875,1.0729522705078125,1.070831298828125,1.0382537841796875,0.9861907958984375,0.92657470703125,0.8679351806640625,0.8169708251953125
38.259,1.0506744384765625,1.071990966796875,1.072174072265625,1.0424957275390625,0.9946136474609375,0.9375762939453125,0.8766937255859375,0.8231353759765625
38.298,1.0526885986328125,1.07147216796875,1.0695648193359375,1.0372161865234375,0.9871673583984375,0.9295806884765625,0.8712005615234375,0.8224029541015625
38.337,1.0547637939453125,1.0708465576171875,1.0652313232421875,1.0329132080078125,0.984649658203125,0.928680419921875,0.872528076171875,0.8261260986328125
38.376,1.0614166259765625,1.0839691162109375,1.080657958984375,1.04400634765625,0.9872589111328125,0.922271728515625,0.8593902587890625,0.8085479736328125
38.415,1.052215576171875,1.0712890625,1.06689453125,1.0325164794921875,0.9818572998046875,0.9235687255859375,0.8671417236328125,0.820709228515625
38.454,1.051483154296875,1.0668182373046875,1.057647705078125,1.0168914794921875,0.9633941650390625,0.908203125,0.8591156005859375,0.820037841796875
38.493,1.056671142578125,1.071868896484375,1.0648345947265625,1.0326385498046875,0.9871368408203125,0.933074951171875,0.8766021728515625,0.8294525146484375
38.532,1.05914306640625,1.080047607421875,1.0761566162109375,1.04400634765625,0.996551513671875,0.9393157958984375,0.8787689208984375,0.826690673828125
38.571,1.054656982421875,1.0785064697265625,1.077239990234375,1.042205810546875,0.9896392822265625,0.9298095703125,0.867919921875,0.816741943359375
38.61,1.0507659912109375,1.0721893310546875,1.0716705322265625,1.0402679443359375,0.9902801513671875,0.93280029296875,0.875823974609375,0.826812744140625
38.649,1.051910400390625,1.0694580078125,1.064910888671875,1.0292510986328125,0.977325439453125,0.92218017578125,0.868499755859375,0.8244171142578125
38.688,1.0584869384765625,1.07635498046875,1.0722503662109375,1.0389251708984375,0.99053955078125,0.936676025390625,0.879852294921875,0.830047607421875
38.727,1.05670166015625,1.0684356689453125,1.061187744140625,1.0301055908203125,0.9836578369140625,0.9295196533203125,0.8762054443359375,0.8302154541015625
38.766,1.0504913330078125,1.0676116943359375,1.0648956298828125,1.034210205078125,0.9885101318359375,0.9373321533203125,0.8826446533203125,0.8332672119140625
38.805,1.0519256591796875,1.0738525390625,1.0722198486328125,1.0384521484375,0.990081787109375,0.934661865234375,0.87579345703125,0.826019287109375
38.844,1.0541839599609375,1.0727386474609375,1.0654754638671875,1.0275115966796875,0.976531982421875,0.9222869873046875,0.8693695068359375,0.8248443603515625
38.883,1.0592041015625,1.074859619140625,1.0699005126953125,1.03997802734375,0.992919921875,0.9375152587890625,0.881195068359375,0.8312530517578125
38.922,1.0634918212890625,1.081329345703125,1.0746002197265625,1.03955078125,0.9901123046875,0.9344329833984375,0.8778076171875,0.8280029296875
38.961,1.056060791015625,1.0740966796875,1.0710906982421875,1.0397491455078125,0.991546630859375,0.9342803955078125,0.8755950927734375,0.82720947265625
39.0,1.0498504638671875,1.0673370361328125,1.065185546875,1.03070068359375,0.9791412353515625,0.9242401123046875,0.87054443359375,0.825164794921875
39.039,1.05767822265625,1.0757293701171875,1.071533203125,1.03753662109375,0.9873046875,0.932159423828125,0.87646484375,0.82904052734375
39.078,1.048919677734375,1.068817138671875,1.0656280517578125,1.0319366455078125,0.982147216796875,0.925811767578125,0.87060546875,0.8234710693359375
39.117,1.062103271484375,1.0815582275390625,1.0752105712890625,1.038055419921875,0.9842071533203125,0.9243316650390625,0.8671722412109375,0.8233184814453125
39.156,1.056427001953125,1.0730133056640625,1.0677947998046875,1.034271240234375,0.9865264892578125,0.9307403564453125,0.8719329833984375,0.8249359130859375
39.195,1.0586395263671875,1.0751800537109375,1.0688018798828125,1.03265380859375,0.979156494140625,0.9220428466796875,0.8724365234375,0.8333740234375
39.234,1.049560546875,1.07122802734375,1.0687255859375,1.032623291015625,0.9804229736328125,0.924407958984375,0.8713531494140625,0.826202392578125
