# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
3.4105,0.9562835693359375,0.9294891357421875,0.927886962890625,0.942657470703125,0.9716644287109375,1.0142669677734375,1.063690185546875,1.1100006103515625
3.50025,0.9466094970703125,0.920867919921875,0.9182281494140625,0.93157958984375,0.9608001708984375,1.0044403076171875,1.0558929443359375,1.1046295166015625
3.59,0.96209716796875,0.932525634765625,0.9223480224609375,0.931549072265625,0.962310791015625,1.0078887939453125,1.0599517822265625,1.1075897216796875
3.67975,0.9449005126953125,0.915191650390625,0.910552978515625,0.9251861572265625,0.9577178955078125,1.0064697265625,1.0612030029296875,1.111297607421875
3.7695,0.96197509765625,0.9318389892578125,0.9244842529296875,0.9364471435546875,0.969696044921875,1.0165252685546875,1.0673675537109375,1.115264892578125
3.85925,0.9490509033203125,0.9234466552734375,0.920745849609375,0.9355926513671875,0.9703369140625,1.0184173583984375,1.067840576171875,1.1132049560546875
3.949,0.956146240234375,0.928131103515625,0.92547607421875,0.9401702880859375,0.9719696044921875,1.0178985595703125,1.06939697265625,1.115020751953125
3.949681818181818,0.95849609375,0.9314117431640625,0.9263763427734375,0.937957763671875,0.9684906005859375,1.014739990234375,1.065582275390625,1.1123199462890625
3.950363636363636,0.944549560546875,0.9192352294921875,0.9205474853515625,0.936981201171875,0.9677276611328125,1.0135498046875,1.06549072265625,1.1126556396484375
3.951045454545454,0.9553680419921875,0.9281768798828125,0.923828125,0.936737060546875,0.9678955078125,1.0135040283203125,1.0656890869140625,1.1146087646484375
3.951727272727272,0.9482421875,0.921722412109375,0.9203338623046875,0.9354095458984375,0.966339111328125,1.0130157470703125,1.0660552978515625,1.11566162109375
3.95240909090909,0.949951171875,0.92132568359375,0.9172515869140625,0.932769775390625,0.965057373046875,1.0127105712890625,1.0678558349609375,1.1178131103515625
3.953090909090908,0.9450225830078125,0.9166107177734375,0.9132080078125,0.9280548095703125,0.96209716796875,1.0120697021484375,1.0670928955078125,1.116485595703125
3.9537727272727263,0.947418212890625,0.9190673828125,0.9154052734375,0.92999267578125,0.9635772705078125,1.013580322265625,1.0685577392578125,1.1177215576171875
3.9544545454545443,0.9469451904296875,0.91815185546875,0.9140472412109375,0.930389404296875,0.9678955078125,1.01837158203125,1.07305908203125,1.119293212890625
3.9551363636363623,0.946746826171875,0.9176025390625,0.91644287109375,0.9334564208984375,0.9667510986328125,1.01300048828125,1.065948486328125,1.1146392822265625
3.9558181818181803,0.943878173828125,0.9177703857421875,0.918548583984375,0.9351806640625,0.966644287109375,1.012939453125,1.0647430419921875,1.1114044189453125
3.9564999999999984,0.95452880859375,0.9247589111328125,0.9196319580078125,0.93341064453125,0.96685791015625,1.014984130859375,1.0661468505859375,1.1135101318359375
3.9571818181818164,0.947723388671875,0.9208221435546875,0.9164886474609375,0.9288787841796875,0.9596710205078125,1.0071258544921875,1.0608062744140625,1.1083984375
3.9578636363636344,0.9473419189453125,0.9216766357421875,0.921844482421875,0.9365234375,0.9662628173828125,1.0095672607421875,1.0600433349609375,1.1081085205078125
3.9585454545454524,0.9486236572265625,0.9205474853515625,0.9161376953125,0.928680419921875,0.9591064453125,1.0062408447265625,1.0594329833984375,1.108734130859375
3.9592272727272704,0.9453887939453125,0.919342041015625,0.9174957275390625,0.9324188232421875,0.96661376953125,1.013824462890625,1.065032958984375,1.1122283935546875
3.9599090909090884,0.95184326171875,0.923309326171875,0.9184722900390625,0.933563232421875,0.9670562744140625,1.0138702392578125,1.065185546875,1.1131439208984375
3.9605909090909064,0.949920654296875,0.92041015625,0.9153594970703125,0.9283294677734375,0.9617767333984375,1.0105743408203125,1.0627593994140625,1.1099090576171875
3.9612727272727244,0.948272705078125,0.92083740234375,0.9176483154296875,0.928955078125,0.95733642578125,1.0036163330078125,1.0583648681640625,1.1085052490234375
3.9619545454545424,0.9524993896484375,0.925445556640625,0.9207000732421875,0.9315338134765625,0.961761474609375,1.0055389404296875,1.055084228515625,1.1021881103515625
3.9626363636363604,0.9569854736328125,0.9296875,0.9219512939453125,0.9314117431640625,0.96148681640625,1.0062255859375,1.05517578125,1.1009368896484375
3.9633181818181784,0.960113525390625,0.9332275390625,0.9262847900390625,0.937835693359375,0.9694366455078125,1.0128021240234375,1.0601348876953125,1.10614013671875
3.9639999999999964,0.956146240234375,0.9311370849609375,0.927337646484375,0.93878173828125,0.9664764404296875,1.0098114013671875,1.0598907470703125,1.106201171875
3.9646818181818144,0.95428466796875,0.9283905029296875,0.925018310546875,0.9377593994140625,0.9682769775390625,1.01202392578125,1.0615081787109375,1.1058349609375
3.9653636363636324,0.9572601318359375,0.92999267578125,0.9259490966796875,0.9387969970703125,0.970306396484375,1.0162200927734375,1.06512451171875,1.109130859375
3.9660454545454504,0.9497222900390625,0.9217529296875,0.9166412353515625,0.9287261962890625,0.9597930908203125,1.006317138671875,1.0590057373046875,1.1084747314453125
3.9667272727272684,0.9578857421875,0.930908203125,0.9250640869140625,0.9357147216796875,0.9652099609375,1.008575439453125,1.0574798583984375,1.103302001953125
3.9674090909090864,0.9419097900390625,0.9191131591796875,0.9178466796875,0.929779052734375,0.960662841796875,1.0058135986328125,1.05645751953125,1.10400390625
3.9680909090909045,0.9521484375,0.9273681640625,0.92486572265625,0.934783935546875,0.9607391357421875,1.0036468505859375,1.0570526123046875,1.1062774658203125
3.9687727272727225,0.9627838134765625,0.9360504150390625,0.931396484375,0.94110107421875,0.96868896484375,1.012481689453125,1.0619049072265625,1.1074676513671875
3.9694545454545405,0.9546661376953125,0.9296875,0.92596435546875,0.9381866455078125,0.9680633544921875,1.0131072998046875,1.062744140625,1.1077880859375
3.9701363636363585,0.96051025390625,0.93572998046875,0.93328857421875,0.9472503662109375,0.976287841796875,1.0178375244140625,1.0639495849609375,1.107666015625
3.9708181818181765,0.9539642333984375,0.9278106689453125,0.9270477294921875,0.9427032470703125,0.975372314453125,1.021026611328125,1.06884765625,1.111663818359375
3.9714999999999945,0.9492645263671875,0.925201416015625,0.9262847900390625,0.94171142578125,0.9709014892578125,1.0144500732421875,1.0647430419921875,1.111480712890625
3.9721818181818125,0.9534149169921875,0.9273223876953125,0.9268341064453125,0.9420166015625,0.9723358154296875,1.0151824951171875,1.0640716552734375,1.1101837158203125
3.9728636363636305,0.9501953125,0.92718505859375,0.92767333984375,0.941650390625,0.970794677734375,1.0128936767578125,1.0616607666015625,1.10870361328125
3.9735454545454485,0.955078125,0.9310760498046875,0.9297943115234375,0.9429931640625,0.9727630615234375,1.0153045654296875,1.0630340576171875,1.1112518310546875
3.9742272727272665,0.9560546875,0.92877197265625,0.925628662109375,0.9384613037109375,0.966064453125,1.0080718994140625,1.0582122802734375,1.1050262451171875
3.9749090909090845,0.95599365234375,0.930450439453125,0.9259796142578125,0.9365692138671875,0.96478271484375,1.008514404296875,1.0582275390625,1.1051788330078125
3.9755909090909025,0.9583282470703125,0.93194580078125,0.92742919921875,0.9383697509765625,0.9676666259765625,1.0125579833984375,1.0636138916015625,1.1102752685546875
3.9762727272727205,0.945587158203125,0.921356201171875,0.921295166015625,0.93817138671875,0.9691619873046875,1.0105743408203125,1.0603790283203125,1.1093597412109375
3.9769545454545385,0.954559326171875,0.9277496337890625,0.923797607421875,0.9381103515625,0.970428466796875,1.0156402587890625,1.0670166015625,1.1144561767578125
3.9776363636363565,0.94683837890625,0.9211578369140625,0.92041015625,0.9351043701171875,0.967071533203125,1.012664794921875,1.0628662109375,1.110504150390625
3.9783181818181745,0.9500732421875,0.9248809814453125,0.92333984375,0.936431884765625,0.966827392578125,1.01239013671875,1.0645294189453125,1.1137847900390625
3.9789999999999925,0.95257568359375,0.925201416015625,0.9215240478515625,0.934783935546875,0.966400146484375,1.013763427734375,1.066009521484375,1.114044189453125
3.9798636363636293,0.9529266357421875,0.92510986328125,0.9200897216796875,0.9316253662109375,0.9615631103515625,1.00872802734375,1.0636138916015625,1.1132659912109375
3.9807272727272656,0.9517974853515625,0.92303466796875,0.9178466796875,0.9330291748046875,0.9675140380859375,1.01385498046875,1.0656890869140625,1.11541748046875
3.9815909090909023,0.944793701171875,0.9175567626953125,0.916473388671875,0.93133544921875,0.964385986328125,1.01324462890625,1.0665740966796875,1.115264892578125
3.9824545454545386,0.9517974853515625,0.9234619140625,0.919158935546875,0.9325408935546875,0.9654541015625,1.01214599609375,1.0648651123046875,1.1133575439453125
3.9833181818181753,0.95440673828125,0.927001953125,0.923553466796875,0.934722900390625,0.9636383056640625,1.009307861328125,1.063629150390625,1.1135101318359375
3.9841818181818116,0.957183837890625,0.9268341064453125,0.9204559326171875,0.9335784912109375,0.9652252197265625,1.0128326416015625,1.068023681640625,1.1167449951171875
3.9850454545454483,0.947998046875,0.920501708984375,0.9173431396484375,0.9322509765625,0.96728515625,1.017120361328125,1.0694427490234375,1.116119384765625
3.9859090909090846,0.95556640625,0.92645263671875,0.921417236328125,0.936370849609375,0.968475341796875,1.0134429931640625,1.064697265625,1.1139984130859375
3.986772727272721,0.963165283203125,0.933319091796875,0.926055908203125,0.93743896484375,0.96710205078125,1.011810302734375,1.0625152587890625,1.1078033447265625
3.9876363636363577,0.948944091796875,0.9197540283203125,0.91497802734375,0.9261322021484375,0.9546661376953125,0.9992523193359375,1.0526275634765625,1.1027374267578125
3.988499999999994,0.955291748046875,0.9263916015625,0.9185791015625,0.929901123046875,0.960662841796875,1.0057525634765625,1.0577850341796875,1.1055908203125
3.9893636363636307,0.9500274658203125,0.92218017578125,0.916961669921875,0.9279327392578125,0.9572296142578125,1.0016632080078125,1.0539398193359375,1.10382080078125
3.990227272727267,0.95355224609375,0.9261016845703125,0.920928955078125,0.9317474365234375,0.9591827392578125,1.0021820068359375,1.053497314453125,1.10150146484375
3.9910909090909037,0.960296630859375,0.9314117431640625,0.923980712890625,0.9341278076171875,0.963897705078125,1.0060882568359375,1.0536346435546875,1.1003570556640625
3.99195454545454,0.956298828125,0.929229736328125,0.924102783203125,0.9347991943359375,0.9607086181640625,1.0011444091796875,1.0491180419921875,1.0969390869140625
3.9928181818181767,0.9549102783203125,0.925933837890625,0.9183502197265625,0.928009033203125,0.956695556640625,1.001312255859375,1.0530242919921875,1.102447509765625
3.993681818181813,0.95574951171875,0.92974853515625,0.9214019775390625,0.9303436279296875,0.9590301513671875,1.0029296875,1.0551605224609375,1.1067047119140625
3.9945454545454493,0.96356201171875,0.9381103515625,0.9314422607421875,0.940155029296875,0.965911865234375,1.005584716796875,1.0516510009765625,1.0973052978515625
3.995409090909086,0.9572601318359375,0.9286041259765625,0.9217681884765625,0.930908203125,0.9580535888671875,0.999847412109375,1.050537109375,1.1018218994140625
3.9962727272727223,0.95538330078125,0.9277801513671875,0.9208984375,0.9309844970703125,0.95904541015625,1.0019683837890625,1.0517730712890625,1.1014404296875
3.997136363636359,0.9725189208984375,0.94207763671875,0.9302215576171875,0.9369049072265625,0.9622802734375,1.003753662109375,1.051788330078125,1.0988616943359375
3.9979999999999953,0.9539642333984375,0.9276275634765625,0.922454833984375,0.93182373046875,0.959075927734375,1.002716064453125,1.054534912109375,1.103485107421875
3.998863636363632,0.96246337890625,0.93060302734375,0.923065185546875,0.934814453125,0.9656982421875,1.0114288330078125,1.06182861328125,1.1074981689453125
3.9997272727272684,0.9477996826171875,0.917633056640625,0.9144439697265625,0.9312896728515625,0.968536376953125,1.0186309814453125,1.0723876953125,1.12091064453125
4.000590909090905,0.9456329345703125,0.91497802734375,0.912506103515625,0.92901611328125,0.9633941650390625,1.01153564453125,1.06658935546875,1.1172027587890625
4.001454545454542,0.955108642578125,0.9270172119140625,0.924591064453125,0.9383087158203125,0.968109130859375,1.014373779296875,1.0664825439453125,1.1170654296875
4.002318181818178,0.9496612548828125,0.919036865234375,0.9130096435546875,0.9295654296875,0.9660491943359375,1.0133056640625,1.0659332275390625,1.1167144775390625
4.003181818181814,0.9505462646484375,0.9234771728515625,0.9186859130859375,0.927520751953125,0.954833984375,1.0007476806640625,1.0573272705078125,1.1085968017578125
4.004045454545451,0.959228515625,0.9305877685546875,0.9212188720703125,0.929718017578125,0.9589080810546875,1.0037078857421875,1.05621337890625,1.1052703857421875
4.004909090909087,0.9566802978515625,0.9299163818359375,0.924774169921875,0.9364166259765625,0.96649169921875,1.0116729736328125,1.0615081787109375,1.107879638671875
4.005772727272724,0.9658660888671875,0.938262939453125,0.9293670654296875,0.93829345703125,0.9675445556640625,1.01177978515625,1.0615234375,1.106201171875
4.00663636363636,0.9494171142578125,0.920654296875,0.9145050048828125,0.92633056640625,0.9575347900390625,1.004913330078125,1.059814453125,1.107635498046875
4.007499999999997,0.9486846923828125,0.919525146484375,0.915985107421875,0.932708740234375,0.965667724609375,1.010009765625,1.0617828369140625,1.1135711669921875
4.008363636363633,0.959503173828125,0.928924560546875,0.9196929931640625,0.9301910400390625,0.964385986328125,1.0140380859375,1.066680908203125,1.11614990234375
4.00922727272727,0.9504547119140625,0.923004150390625,0.9222869873046875,0.9399566650390625,0.9738922119140625,1.019927978515625,1.0691680908203125,1.11468505859375
4.0100909090909065,0.9490966796875,0.9208831787109375,0.9198760986328125,0.93804931640625,0.972259521484375,1.017913818359375,1.0677947998046875,1.1139678955078125
4.010954545454543,0.9502410888671875,0.9252777099609375,0.9259796142578125,0.9435577392578125,0.97552490234375,1.0195159912109375,1.06781005859375,1.11260986328125
4.011818181818179,0.9580841064453125,0.9329833984375,0.93377685546875,0.951507568359375,0.9803619384765625,1.0217742919921875,1.069305419921875,1.1104736328125
4.012681818181815,0.95294189453125,0.922271728515625,0.9170684814453125,0.93402099609375,0.9687957763671875,1.0155181884765625,1.0658721923828125,1.1127166748046875
4.0135454545454525,0.95166015625,0.9243316650390625,0.9251708984375,0.9433441162109375,0.9764251708984375,1.023345947265625,1.074462890625,1.1194305419921875
4.014409090909089,0.9531097412109375,0.93194580078125,0.9380645751953125,0.9603118896484375,0.99371337890625,1.036224365234375,1.079345703125,1.1141204833984375
4.015272727272725,0.951446533203125,0.92529296875,0.922821044921875,0.9390716552734375,0.9728240966796875,1.0172882080078125,1.0629119873046875,1.1041717529296875
4.016136363636361,0.9472808837890625,0.9195556640625,0.9206085205078125,0.942108154296875,0.982086181640625,1.0323638916015625,1.082916259765625,1.12451171875
4.016999999999999,0.9365692138671875,0.9125213623046875,0.9160003662109375,0.9350433349609375,0.96746826171875,1.01226806640625,1.0630950927734375,1.110565185546875
4.017886363636362,0.9593048095703125,0.9323272705078125,0.9315948486328125,0.94818115234375,0.980712890625,1.025482177734375,1.0735321044921875,1.1163787841796875
4.018772727272725,0.950927734375,0.9253692626953125,0.9263153076171875,0.9461517333984375,0.98052978515625,1.026702880859375,1.0758819580078125,1.119873046875
4.019659090909089,0.95062255859375,0.920196533203125,0.91937255859375,0.9394378662109375,0.976959228515625,1.0270233154296875,1.0790863037109375,1.1250457763671875
4.020545454545452,0.9598388671875,0.9303436279296875,0.926055908203125,0.9436492919921875,0.981109619140625,1.03125,1.0803680419921875,1.1214752197265625
4.021431818181815,0.94696044921875,0.92041015625,0.9209442138671875,0.9382781982421875,0.971954345703125,1.0194244384765625,1.0716094970703125,1.1187896728515625
4.0223181818181795,0.949737548828125,0.9248046875,0.924346923828125,0.940582275390625,0.9732513427734375,1.0186767578125,1.069305419921875,1.11383056640625
4.023204545454543,0.9495849609375,0.9181976318359375,0.91363525390625,0.9314117431640625,0.96734619140625,1.0167999267578125,1.069854736328125,1.11798095703125
4.024090909090907,0.9465789794921875,0.9169769287109375,0.915802001953125,0.93450927734375,0.97174072265625,1.0210113525390625,1.07354736328125,1.12005615234375
4.02497727272727,0.951202392578125,0.92071533203125,0.920166015625,0.942596435546875,0.9801788330078125,1.0287322998046875,1.0807342529296875,1.1242218017578125
4.025863636363633,0.9442291259765625,0.9137420654296875,0.912200927734375,0.92901611328125,0.9632720947265625,1.0125732421875,1.0668182373046875,1.115447998046875
4.026749999999997,0.9450836181640625,0.9134521484375,0.909423828125,0.9266204833984375,0.964447021484375,1.0183258056640625,1.0774383544921875,1.128509521484375
4.02763636363636,0.9452362060546875,0.912872314453125,0.9058380126953125,0.9197235107421875,0.9563751220703125,1.008697509765625,1.0672607421875,1.1179962158203125
4.0285227272727235,0.9544677734375,0.921234130859375,0.913665771484375,0.927337646484375,0.9620513916015625,1.010986328125,1.0664520263671875,1.11834716796875
4.029409090909088,0.949371337890625,0.9200286865234375,0.914886474609375,0.9282684326171875,0.9590606689453125,1.005096435546875,1.058868408203125,1.1075897216796875
4.030295454545451,0.9505615234375,0.9188385009765625,0.9122161865234375,0.9256744384765625,0.9601287841796875,1.0116424560546875,1.069549560546875,1.1193695068359375
4.031181818181814,0.9435272216796875,0.911590576171875,0.9062957763671875,0.921966552734375,0.9601593017578125,1.013885498046875,1.0708160400390625,1.1212005615234375
4.032068181818178,0.9560699462890625,0.926361083984375,0.9211273193359375,0.9345855712890625,0.9663848876953125,1.0146026611328125,1.0677337646484375,1.114715576171875
4.032954545454541,0.9515838623046875,0.9178466796875,0.91217041015625,0.928924560546875,0.9657135009765625,1.0169525146484375,1.07122802734375,1.1199188232421875
4.033840909090905,0.944610595703125,0.91094970703125,0.9063262939453125,0.9242706298828125,0.962860107421875,1.0142669677734375,1.0692138671875,1.11968994140625
4.0347272727272685,0.9496917724609375,0.9247894287109375,0.9231414794921875,0.938812255859375,0.971221923828125,1.0152740478515625,1.0644378662109375,1.110107421875
4.035613636363632,0.9512939453125,0.9259033203125,0.9231109619140625,0.9406890869140625,0.9776611328125,1.0246734619140625,1.07196044921875,1.113555908203125
4.036499999999996,0.94805908203125,0.9183502197265625,0.916961669921875,0.9337615966796875,0.9678192138671875,1.017242431640625,1.0713958740234375,1.11981201171875
4.037386363636359,0.956451416015625,0.929168701171875,0.92559814453125,0.9409637451171875,0.9748382568359375,1.0233001708984375,1.0748443603515625,1.120880126953125
4.038272727272722,0.95623779296875,0.9274749755859375,0.92388916015625,0.9381561279296875,0.966522216796875,1.010498046875,1.0654144287109375,1.116851806640625
4.039159090909086,0.9685211181640625,0.938720703125,0.9254302978515625,0.929107666015625,0.9549407958984375,0.9990386962890625,1.0502166748046875,1.1001739501953125
4.040045454545449,0.964447021484375,0.935577392578125,0.9262237548828125,0.933624267578125,0.9599456787109375,1.0009307861328125,1.048126220703125,1.0963287353515625
4.040931818181813,0.9601898193359375,0.929443359375,0.9198455810546875,0.9287109375,0.9569549560546875,1.0003204345703125,1.052947998046875,1.1041107177734375
4.041818181818177,0.9490203857421875,0.918365478515625,0.91107177734375,0.9231414794921875,0.956268310546875,1.00390625,1.057891845703125,1.1092529296875
4.04270454545454,0.9495849609375,0.9188385009765625,0.9117584228515625,0.9228515625,0.9504547119140625,0.9949493408203125,1.0522918701171875,1.108001708984375
4.043590909090904,0.9550018310546875,0.9242401123046875,0.9170684814453125,0.9301605224609375,0.964141845703125,1.0123291015625,1.065582275390625,1.1144866943359375
4.044477272727267,0.9635162353515625,0.9285430908203125,0.9132537841796875,0.918975830078125,0.946319580078125,0.9913177490234375,1.0487213134765625,1.1045379638671875
4.04536363636363,0.9537200927734375,0.923004150390625,0.9130859375,0.921875,0.9524993896484375,0.9996490478515625,1.0543975830078125,1.1057586669921875
4.046249999999994,0.9522552490234375,0.9233245849609375,0.91839599609375,0.9290618896484375,0.9574127197265625,1.00128173828125,1.0522308349609375,1.0983734130859375
4.0471363636363575,0.960784912109375,0.9324188232421875,0.92510986328125,0.933441162109375,0.958831787109375,0.99969482421875,1.0501556396484375,1.0981903076171875
4.048022727272721,0.95611572265625,0.928985595703125,0.925384521484375,0.9384307861328125,0.9673614501953125,1.0097198486328125,1.05975341796875,1.1078948974609375
4.048909090909085,0.9615936279296875,0.9354248046875,0.930206298828125,0.93829345703125,0.96307373046875,1.0028533935546875,1.049896240234375,1.0960845947265625
4.049795454545448,0.9578094482421875,0.930419921875,0.9277801513671875,0.94110107421875,0.971405029296875,1.0164337158203125,1.065521240234375,1.1097259521484375
4.050681818181812,0.9575958251953125,0.931121826171875,0.92474365234375,0.9344482421875,0.9616546630859375,1.001983642578125,1.050384521484375,1.099639892578125
4.051568181818175,0.9483642578125,0.9229583740234375,0.9180755615234375,0.928253173828125,0.9547119140625,0.9962005615234375,1.0484161376953125,1.09930419921875
4.052454545454538,0.968902587890625,0.94378662109375,0.9348602294921875,0.9416351318359375,0.9669036865234375,1.0061798095703125,1.053985595703125,1.10113525390625
4.0533409090909025,0.9729461669921875,0.9457550048828125,0.9333343505859375,0.936981201171875,0.9598541259765625,0.9986419677734375,1.0467071533203125,1.09527587890625
4.054227272727266,0.9626617431640625,0.9319915771484375,0.9208526611328125,0.9262847900390625,0.9526824951171875,0.997589111328125,1.0519866943359375,1.1042327880859375
4.055113636363629,0.9552001953125,0.924407958984375,0.9145050048828125,0.9207611083984375,0.945587158203125,0.988616943359375,1.04229736328125,1.0948333740234375
4.055999999999993,0.9472808837890625,0.9192352294921875,0.9169158935546875,0.9297943115234375,0.95843505859375,1.00244140625,1.05322265625,1.1027374267578125
4.056886363636356,0.95703125,0.9304656982421875,0.927490234375,0.940643310546875,0.9708099365234375,1.0126495361328125,1.0592041015625,1.1049652099609375
4.057772727272719,0.9585113525390625,0.92889404296875,0.923370361328125,0.9351959228515625,0.966033935546875,1.0124053955078125,1.0629119873046875,1.1082916259765625
4.058659090909083,0.9599761962890625,0.9333648681640625,0.93280029296875,0.9500579833984375,0.9813385009765625,1.0245513916015625,1.0729827880859375,1.113739013671875
4.059545454545447,0.956207275390625,0.9243011474609375,0.915557861328125,0.926239013671875,0.9590911865234375,1.0086212158203125,1.0653076171875,1.116455078125
4.060431818181811,0.952423095703125,0.917633056640625,0.9104766845703125,0.9261474609375,0.9611968994140625,1.010284423828125,1.064849853515625,1.114532470703125
4.061318181818174,0.9438629150390625,0.9158782958984375,0.912689208984375,0.9270782470703125,0.9626312255859375,1.0133056640625,1.0677337646484375,1.11627197265625
4.062204545454537,0.9530487060546875,0.920684814453125,0.9133453369140625,0.9260406494140625,0.958831787109375,1.0069580078125,1.0623931884765625,1.113433837890625
4.063090909090901,0.9624481201171875,0.9295806884765625,0.9222564697265625,0.9351654052734375,0.9654998779296875,1.00848388671875,1.0579986572265625,1.106781005859375
