# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
19.227,1.0040283203125,1.0233001708984375,1.052459716796875,1.0672149658203125,1.0662384033203125,1.051116943359375,1.0249176025390625,0.993133544921875
19.266,1.016937255859375,1.035797119140625,1.0627593994140625,1.075531005859375,1.0711822509765625,1.0517578125,1.022979736328125,0.9926910400390625
19.305,1.017974853515625,1.037750244140625,1.0645751953125,1.07818603515625,1.07330322265625,1.0526123046875,1.0228271484375,0.9918365478515625
19.344,1.0048828125,1.0259857177734375,1.0566253662109375,1.0709381103515625,1.067596435546875,1.04815673828125,1.0184326171875,0.988983154296875
19.383,1.01531982421875,1.033660888671875,1.06085205078125,1.0753173828125,1.07110595703125,1.0504608154296875,1.0203857421875,0.9901885986328125
19.422,1.0186614990234375,1.0344696044921875,1.058990478515625,1.07293701171875,1.070068359375,1.0508270263671875,1.021392822265625,0.99237060546875
19.461,1.01348876953125,1.0332794189453125,1.05828857421875,1.0689239501953125,1.0633697509765625,1.0462646484375,1.01953125,0.9895477294921875
19.5,1.0147857666015625,1.033721923828125,1.062103271484375,1.0748291015625,1.0670318603515625,1.0460205078125,1.0196990966796875,0.9913177490234375
19.539,1.013916015625,1.03155517578125,1.05865478515625,1.0732574462890625,1.06829833984375,1.04559326171875,1.01580810546875,0.9903564453125
19.578,1.01165771484375,1.029693603515625,1.055511474609375,1.0688934326171875,1.0644073486328125,1.0437469482421875,1.0138397216796875,0.985992431640625
19.617,1.0121917724609375,1.03045654296875,1.0579681396484375,1.070556640625,1.0643157958984375,1.042266845703125,1.0140838623046875,0.987762451171875
19.656,1.008056640625,1.027099609375,1.054351806640625,1.0680694580078125,1.06500244140625,1.045318603515625,1.0152587890625,0.9861907958984375
19.695,1.015869140625,1.0341796875,1.0599822998046875,1.0708770751953125,1.0657196044921875,1.0447845458984375,1.0160675048828125,0.988525390625
19.734,1.014251708984375,1.0311737060546875,1.0575408935546875,1.07000732421875,1.0643463134765625,1.044189453125,1.0167236328125,0.988067626953125
19.773,1.016082763671875,1.0340423583984375,1.0618743896484375,1.073272705078125,1.065155029296875,1.042205810546875,1.0128173828125,0.98651123046875
19.812,1.01031494140625,1.0296630859375,1.057037353515625,1.069915771484375,1.064666748046875,1.0441741943359375,1.01434326171875,0.98553466796875
19.851,1.0136566162109375,1.0309600830078125,1.0560760498046875,1.068115234375,1.0641326904296875,1.0438995361328125,1.015716552734375,0.988250732421875
19.89,1.0097198486328125,1.0293121337890625,1.0547332763671875,1.0650634765625,1.0610809326171875,1.0417633056640625,1.012908935546875,0.9850921630859375
19.929,1.0117645263671875,1.030120849609375,1.05694580078125,1.0693359375,1.06396484375,1.043792724609375,1.0135498046875,0.9857635498046875
19.968,1.01239013671875,1.0318145751953125,1.0589447021484375,1.0712127685546875,1.0671844482421875,1.047607421875,1.0189056396484375,0.989166259765625
20.007,1.008636474609375,1.029327392578125,1.057769775390625,1.071533203125,1.0683135986328125,1.04913330078125,1.0188140869140625,0.9887542724609375
20.046,1.008697509765625,1.0279693603515625,1.0547637939453125,1.06903076171875,1.0680694580078125,1.0505828857421875,1.020904541015625,0.989105224609375
20.085,1.0086669921875,1.0262603759765625,1.054840087890625,1.0713348388671875,1.0694732666015625,1.0508575439453125,1.02313232421875,0.9959869384765625
20.124,1.017608642578125,1.0303192138671875,1.0522308349609375,1.063995361328125,1.060546875,1.0442352294921875,1.02020263671875,0.995452880859375
20.163,1.0078277587890625,1.0260162353515625,1.0527191162109375,1.0672454833984375,1.06488037109375,1.046600341796875,1.019134521484375,0.9945220947265625
20.202,1.0167999267578125,1.0324554443359375,1.055389404296875,1.0667266845703125,1.0619964599609375,1.043670654296875,1.0179595947265625,0.99285888671875
20.241,1.0154571533203125,1.031341552734375,1.0544586181640625,1.06451416015625,1.0584259033203125,1.0392913818359375,1.0130157470703125,0.988739013671875
20.28,1.0201873779296875,1.03546142578125,1.058624267578125,1.0678863525390625,1.0618896484375,1.0433349609375,1.01727294921875,0.9911346435546875
20.319,1.02081298828125,1.0370330810546875,1.0596771240234375,1.0693817138671875,1.0646820068359375,1.0465850830078125,1.0192108154296875,0.9892425537109375
20.358,1.02191162109375,1.04071044921875,1.0637359619140625,1.0723724365234375,1.0631256103515625,1.040771484375,1.013153076171875,0.9877777099609375
20.397,1.01708984375,1.0349273681640625,1.0583648681640625,1.0677947998046875,1.062469482421875,1.0445709228515625,1.0177764892578125,0.9908599853515625
20.436,1.020538330078125,1.03680419921875,1.0611419677734375,1.073150634765625,1.0701141357421875,1.050201416015625,1.01995849609375,0.9925994873046875
20.475,1.017364501953125,1.03277587890625,1.05596923828125,1.06793212890625,1.064849853515625,1.048309326171875,1.02325439453125,0.9970855712890625
20.514,1.01611328125,1.032867431640625,1.056732177734375,1.0681610107421875,1.0640106201171875,1.0458221435546875,1.0196990966796875,0.9950714111328125
20.553,1.011962890625,1.030181884765625,1.05511474609375,1.06707763671875,1.0625,1.0430755615234375,1.01837158203125,0.996185302734375
20.592,1.01898193359375,1.0348968505859375,1.056793212890625,1.0667266845703125,1.062255859375,1.0467681884765625,1.0238494873046875,0.998748779296875
20.631,1.0142059326171875,1.0319671630859375,1.055389404296875,1.064666748046875,1.0606842041015625,1.04510498046875,1.02239990234375,0.9980621337890625
20.67,1.0143280029296875,1.0310821533203125,1.053436279296875,1.062164306640625,1.0587310791015625,1.045257568359375,1.023223876953125,0.9990997314453125
20.709,1.0115509033203125,1.0290069580078125,1.0532989501953125,1.0627899169921875,1.057769775390625,1.04254150390625,1.0199127197265625,0.9953155517578125
20.748,1.0107421875,1.0256500244140625,1.04962158203125,1.0609283447265625,1.0558319091796875,1.0401611328125,1.017730712890625,0.9953765869140625
20.787,1.0102081298828125,1.02557373046875,1.050689697265625,1.0611572265625,1.0551910400390625,1.0396575927734375,1.0182647705078125,0.9951629638671875
20.826,1.0120849609375,1.0284423828125,1.0517578125,1.063629150390625,1.0600738525390625,1.04266357421875,1.018707275390625,0.9952392578125
20.865,1.008209228515625,1.024383544921875,1.0495758056640625,1.0626220703125,1.0606536865234375,1.04339599609375,1.017608642578125,0.9928436279296875
20.904,1.0175018310546875,1.0321807861328125,1.054534912109375,1.0668182373046875,1.064361572265625,1.045623779296875,1.017974853515625,0.992523193359375
20.943,1.013580322265625,1.03253173828125,1.059783935546875,1.071533203125,1.0656280517578125,1.045440673828125,1.0191650390625,0.9951629638671875
20.982,1.0171051025390625,1.0370330810546875,1.06170654296875,1.072174072265625,1.066131591796875,1.0467987060546875,1.020660400390625,0.994171142578125
21.021,1.013946533203125,1.03265380859375,1.0582275390625,1.068267822265625,1.0636444091796875,1.0460968017578125,1.0203857421875,0.996490478515625
21.06,1.0158233642578125,1.032196044921875,1.05743408203125,1.070281982421875,1.0654296875,1.0476837158203125,1.0240325927734375,0.9985809326171875
21.099,0.9949493408203125,1.013824462890625,1.04376220703125,1.059112548828125,1.058685302734375,1.044342041015625,1.021240234375,0.99578857421875
21.138,1.010650634765625,1.026336669921875,1.0507659912109375,1.0646820068359375,1.0643768310546875,1.0496063232421875,1.0238494873046875,0.9983367919921875
21.177,1.0015106201171875,1.01873779296875,1.0464324951171875,1.0614776611328125,1.06207275390625,1.047576904296875,1.021514892578125,0.9944305419921875
21.216,1.013092041015625,1.028594970703125,1.05474853515625,1.0696868896484375,1.067291259765625,1.05035400390625,1.02435302734375,0.9970703125
21.255,1.0075225830078125,1.024383544921875,1.052459716796875,1.0672760009765625,1.0644073486328125,1.0470428466796875,1.0204620361328125,0.993499755859375
21.294,1.0230865478515625,1.03924560546875,1.0627593994140625,1.0748138427734375,1.0707550048828125,1.0509185791015625,1.0218353271484375,0.993927001953125
21.333,1.014801025390625,1.03045654296875,1.0528106689453125,1.065277099609375,1.064605712890625,1.048736572265625,1.02239990234375,0.9951019287109375
21.372,1.0040435791015625,1.0241546630859375,1.0521697998046875,1.0664215087890625,1.0642852783203125,1.0481109619140625,1.0232391357421875,0.9974822998046875
21.411,1.0074005126953125,1.0247650146484375,1.0500030517578125,1.06378173828125,1.0634307861328125,1.0480194091796875,1.0228271484375,0.9954833984375
21.45,1.0055694580078125,1.0204315185546875,1.0471343994140625,1.06280517578125,1.0618743896484375,1.046234130859375,1.020751953125,0.9935302734375
21.489,1.002838134765625,1.0182647705078125,1.045745849609375,1.0629119873046875,1.06292724609375,1.0477294921875,1.02227783203125,0.994049072265625
21.528,1.0013275146484375,1.01922607421875,1.046295166015625,1.0621337890625,1.0648040771484375,1.0526123046875,1.028167724609375,0.99981689453125
21.567,1.007476806640625,1.0233154296875,1.0506134033203125,1.065826416015625,1.06597900390625,1.049774169921875,1.0229339599609375,0.9957427978515625
21.606,1.0180206298828125,1.0331878662109375,1.0586700439453125,1.0741729736328125,1.075225830078125,1.0606231689453125,1.035980224609375,1.0064849853515625
21.645,1.005859375,1.02398681640625,1.052764892578125,1.069580078125,1.0703277587890625,1.053619384765625,1.0261077880859375,0.99688720703125
21.684,1.0109405517578125,1.0276641845703125,1.0540313720703125,1.0689544677734375,1.0701141357421875,1.0568389892578125,1.0310516357421875,1.0018768310546875
21.723,1.0055694580078125,1.0226287841796875,1.051849365234375,1.069244384765625,1.0702056884765625,1.055206298828125,1.0278778076171875,0.9983673095703125
21.762,1.0095672607421875,1.0283050537109375,1.0588531494140625,1.0787811279296875,1.0801849365234375,1.0635528564453125,1.0350494384765625,1.003326416015625
21.801,1.01727294921875,1.034210205078125,1.061981201171875,1.080047607421875,1.081207275390625,1.0630950927734375,1.0343780517578125,1.0043792724609375
21.84,1.0118865966796875,1.03155517578125,1.0623626708984375,1.0793304443359375,1.075958251953125,1.056671142578125,1.0267486572265625,0.9930267333984375
21.879,1.012908935546875,1.026947021484375,1.055023193359375,1.072723388671875,1.0722808837890625,1.0541839599609375,1.025299072265625,0.9957733154296875
21.918,1.018035888671875,1.0374755859375,1.0659332275390625,1.0799102783203125,1.0753936767578125,1.0552215576171875,1.0242156982421875,0.993438720703125
21.957,1.003509521484375,1.0215606689453125,1.0493011474609375,1.06378173828125,1.0639190673828125,1.0489959716796875,1.0232696533203125,0.9951019287109375
21.996,1.0087432861328125,1.0257415771484375,1.0530548095703125,1.0684051513671875,1.0653533935546875,1.047698974609375,1.0226593017578125,0.9964752197265625
22.035,1.0086517333984375,1.0271453857421875,1.054412841796875,1.06787109375,1.06524658203125,1.046539306640625,1.01617431640625,0.9865264892578125
22.074,0.9998321533203125,1.0193023681640625,1.0480194091796875,1.0599517822265625,1.054901123046875,1.037109375,1.0089874267578125,0.981842041015625
22.113,1.0166473388671875,1.03619384765625,1.064971923828125,1.07806396484375,1.07232666015625,1.052154541015625,1.02178955078125,0.991790771484375
22.152,1.0092315673828125,1.027862548828125,1.0545501708984375,1.066070556640625,1.06134033203125,1.0432891845703125,1.0184478759765625,0.9942626953125
22.191,1.0150146484375,1.0307159423828125,1.05657958984375,1.069061279296875,1.0628204345703125,1.0412750244140625,1.012908935546875,0.9882659912109375
22.23,0.997528076171875,1.0218353271484375,1.0562896728515625,1.0740203857421875,1.06927490234375,1.047119140625,1.0170745849609375,0.9902801513671875
22.269,1.0156402587890625,1.035430908203125,1.06280517578125,1.076202392578125,1.0706939697265625,1.04730224609375,1.01470947265625,0.9863739013671875
22.308,1.012359619140625,1.0301666259765625,1.0558319091796875,1.0668792724609375,1.0613555908203125,1.0400543212890625,1.01068115234375,0.9848480224609375
22.347,1.0136871337890625,1.035797119140625,1.065155029296875,1.0785369873046875,1.071990966796875,1.0489959716796875,1.0177764892578125,0.9898529052734375
22.386,1.01611328125,1.036468505859375,1.0628509521484375,1.074005126953125,1.0669097900390625,1.044921875,1.0143280029296875,0.9853057861328125
22.425,1.00982666015625,1.029571533203125,1.0572662353515625,1.0684661865234375,1.06207275390625,1.0414886474609375,1.011474609375,0.9824371337890625
22.464,1.01239013671875,1.0294342041015625,1.0539093017578125,1.066009521484375,1.061492919921875,1.042449951171875,1.0134429931640625,0.9846954345703125
22.503,1.012176513671875,1.032867431640625,1.0632476806640625,1.0785675048828125,1.0746612548828125,1.056365966796875,1.0281524658203125,0.9981842041015625
22.542,1.01080322265625,1.0287017822265625,1.0548248291015625,1.068817138671875,1.065948486328125,1.04730224609375,1.019744873046875,0.9929046630859375
22.581,1.013458251953125,1.0321502685546875,1.0599212646484375,1.07513427734375,1.0727081298828125,1.0541534423828125,1.0258941650390625,0.9983978271484375
22.62,1.0211639404296875,1.0381011962890625,1.0622711181640625,1.0719757080078125,1.06488037109375,1.04559326171875,1.0203094482421875,0.9950103759765625
22.659,1.009674072265625,1.0281829833984375,1.0540618896484375,1.065185546875,1.060791015625,1.0425262451171875,1.0166778564453125,0.99102783203125
22.698,1.0171356201171875,1.0355072021484375,1.059906005859375,1.069061279296875,1.0623626708984375,1.0458831787109375,1.0177764892578125,0.988433837890625
22.737,1.015411376953125,1.035736083984375,1.0618438720703125,1.0729827880859375,1.0655364990234375,1.0436553955078125,1.0155029296875,0.9899749755859375
22.776,1.0148162841796875,1.0311126708984375,1.055572509765625,1.065643310546875,1.060211181640625,1.0414886474609375,1.014892578125,0.9875640869140625
22.815,1.0207366943359375,1.0367584228515625,1.0590057373046875,1.0696868896484375,1.06640625,1.0490264892578125,1.0215606689453125,0.9926910400390625
22.854,1.020294189453125,1.0364532470703125,1.0585784912109375,1.069793701171875,1.067108154296875,1.048797607421875,1.0189361572265625,0.9888153076171875
22.893,1.0147552490234375,1.0309295654296875,1.0543060302734375,1.0673675537109375,1.065521240234375,1.0469818115234375,1.0183258056640625,0.9902496337890625
22.932,1.0134735107421875,1.032318115234375,1.059051513671875,1.0735931396484375,1.0701446533203125,1.049072265625,1.020660400390625,0.9938201904296875
22.971,1.0164031982421875,1.0355224609375,1.0613555908203125,1.0729522705078125,1.069427490234375,1.050018310546875,1.0203094482421875,0.9922943115234375
23.01,1.0113372802734375,1.027313232421875,1.0529022216796875,1.0681610107421875,1.067596435546875,1.04742431640625,1.01934814453125,0.9957275390625
23.049,1.0096588134765625,1.02581787109375,1.0518798828125,1.0664215087890625,1.06573486328125,1.049224853515625,1.0224456787109375,0.9945831298828125
23.088,1.007904052734375,1.02435302734375,1.0516357421875,1.0663604736328125,1.063385009765625,1.04486083984375,1.0176849365234375,0.98956298828125
23.127,1.0107574462890625,1.0294647216796875,1.0560150146484375,1.0685577392578125,1.063873291015625,1.0457611083984375,1.0195159912109375,0.9919891357421875
23.166,1.004180908203125,1.0225982666015625,1.0510406494140625,1.0633087158203125,1.058319091796875,1.0404510498046875,1.0139923095703125,0.9864349365234375
23.205,1.0103302001953125,1.0267333984375,1.0519256591796875,1.065673828125,1.0642242431640625,1.04718017578125,1.0193328857421875,0.9932861328125
23.244,1.0201873779296875,1.03485107421875,1.05499267578125,1.064971923828125,1.0613555908203125,1.044403076171875,1.01800537109375,0.9901885986328125
23.283,1.0229949951171875,1.0391387939453125,1.0590667724609375,1.067413330078125,1.062774658203125,1.046630859375,1.02099609375,0.9939422607421875
23.322,1.0172119140625,1.0326080322265625,1.05633544921875,1.0676727294921875,1.063568115234375,1.04547119140625,1.0193634033203125,0.9949951171875
23.361,1.01361083984375,1.030364990234375,1.05413818359375,1.0662078857421875,1.06353759765625,1.04632568359375,1.01849365234375,0.9910888671875
23.4,1.0118255615234375,1.029571533203125,1.0543670654296875,1.0670166015625,1.063720703125,1.04608154296875,1.0202484130859375,0.99444580078125
23.439,1.0114288330078125,1.0276947021484375,1.053375244140625,1.06585693359375,1.0623321533203125,1.0447235107421875,1.018707275390625,0.991607666015625
23.478,1.00628662109375,1.0238494873046875,1.0494842529296875,1.062255859375,1.0572509765625,1.0406951904296875,1.019317626953125,0.99664306640625
23.517,1.0058746337890625,1.024139404296875,1.0501861572265625,1.0623626708984375,1.0576629638671875,1.040679931640625,1.017913818359375,0.9928436279296875
23.556,1.018402099609375,1.0335693359375,1.0559844970703125,1.0653076171875,1.062042236328125,1.0477294921875,1.021942138671875,0.9935150146484375
23.595,1.0221099853515625,1.036346435546875,1.058074951171875,1.0692901611328125,1.0656585693359375,1.048858642578125,1.022216796875,0.9929962158203125
23.634,1.014892578125,1.0308837890625,1.053497314453125,1.0654754638671875,1.0653076171875,1.0489959716796875,1.0209503173828125,0.9926605224609375
23.673,1.01983642578125,1.0338287353515625,1.0561370849609375,1.0687255859375,1.0659027099609375,1.048736572265625,1.020721435546875,0.9924774169921875
23.712,1.0162353515625,1.03338623046875,1.0560760498046875,1.0667724609375,1.063201904296875,1.0427093505859375,1.0130157470703125,0.985687255859375
23.751,1.01617431640625,1.0333099365234375,1.0556793212890625,1.0648651123046875,1.05816650390625,1.0394744873046875,1.0131988525390625,0.9873046875
23.79,1.0092010498046875,1.0272979736328125,1.051055908203125,1.06103515625,1.055938720703125,1.0370025634765625,1.0106201171875,0.986602783203125
23.829,1.0064849853515625,1.02545166015625,1.0518646240234375,1.06219482421875,1.055694580078125,1.03656005859375,1.0126495361328125,0.988006591796875
23.868,1.0106201171875,1.029327392578125,1.056732177734375,1.0675201416015625,1.061370849609375,1.0428619384765625,1.016693115234375,0.9901580810546875
23.907,1.0098114013671875,1.0269012451171875,1.0523834228515625,1.0656280517578125,1.0633392333984375,1.0454559326171875,1.0185546875,0.991363525390625
23.946,1.0174102783203125,1.0336761474609375,1.0548858642578125,1.064178466796875,1.0616302490234375,1.0450897216796875,1.0182037353515625,0.9931488037109375
23.985,1.0098419189453125,1.0281982421875,1.053955078125,1.0660858154296875,1.062408447265625,1.0457000732421875,1.01959228515625,0.99322509765625
24.024,1.014984130859375,1.0302276611328125,1.05413818359375,1.0666656494140625,1.0635986328125,1.0460662841796875,1.0208587646484375,0.9953155517578125
24.063,1.0054779052734375,1.0235595703125,1.0510101318359375,1.064697265625,1.062255859375,1.045654296875,1.0200347900390625,0.99298095703125
24.102,1.0099639892578125,1.025421142578125,1.053192138671875,1.0673370361328125,1.06365966796875,1.047637939453125,1.022674560546875,0.994720458984375
24.141,1.0139312744140625,1.027740478515625,1.0501861572265625,1.063629150390625,1.061614990234375,1.0442352294921875,1.0200347900390625,0.995361328125
24.18,1.0112457275390625,1.0277557373046875,1.052398681640625,1.065277099609375,1.062896728515625,1.0459442138671875,1.018310546875,0.9890289306640625
24.219,1.012939453125,1.0302886962890625,1.0555419921875,1.066192626953125,1.062591552734375,1.04345703125,1.0128021240234375,0.985809326171875
24.258,1.01214599609375,1.0291900634765625,1.0532989501953125,1.0653228759765625,1.0626220703125,1.0450897216796875,1.017669677734375,0.989715576171875
24.297,1.0141754150390625,1.0306854248046875,1.055694580078125,1.0669403076171875,1.0637359619140625,1.0486602783203125,1.021759033203125,0.9917449951171875
24.336,1.020721435546875,1.036407470703125,1.0605926513671875,1.073394775390625,1.06781005859375,1.0474700927734375,1.02001953125,0.9921875
24.375,1.013275146484375,1.0295562744140625,1.0546112060546875,1.0673980712890625,1.063812255859375,1.0447235107421875,1.01666259765625,0.9898681640625
24.414,1.019439697265625,1.0343780517578125,1.05853271484375,1.071441650390625,1.0673370361328125,1.0475311279296875,1.019805908203125,0.9933319091796875
24.453,1.0160064697265625,1.0324249267578125,1.0566253662109375,1.0667266845703125,1.0600738525390625,1.04095458984375,1.0154266357421875,0.9907684326171875
24.492,1.007598876953125,1.0238037109375,1.05078125,1.0652008056640625,1.060333251953125,1.03857421875,1.01025390625,0.985992431640625
24.531,1.0113677978515625,1.0291900634765625,1.0540008544921875,1.0635528564453125,1.05780029296875,1.0408782958984375,1.01519775390625,0.9885711669921875
24.57,1.0157928466796875,1.030029296875,1.053802490234375,1.06414794921875,1.0588836669921875,1.0398712158203125,1.014007568359375,0.9894866943359375
24.609,1.006500244140625,1.0229949951171875,1.0492401123046875,1.0625762939453125,1.0580596923828125,1.038970947265625,1.0119171142578125,0.9871368408203125
24.648,1.0146942138671875,1.03033447265625,1.0529632568359375,1.0634002685546875,1.058197021484375,1.041046142578125,1.015869140625,0.9910736083984375
24.687,1.012481689453125,1.031158447265625,1.055755615234375,1.0643157958984375,1.057830810546875,1.0405120849609375,1.01409912109375,0.9875640869140625
24.726,1.020050048828125,1.0367279052734375,1.0591583251953125,1.070037841796875,1.0648040771484375,1.04388427734375,1.0157012939453125,0.989837646484375
24.765,1.011138916015625,1.0301055908203125,1.056304931640625,1.0690155029296875,1.0662994384765625,1.0477447509765625,1.018951416015625,0.9901275634765625
24.804,1.0140838623046875,1.0321197509765625,1.0566864013671875,1.0665283203125,1.061798095703125,1.0446929931640625,1.02093505859375,0.9955596923828125
24.843,1.0145721435546875,1.0290069580078125,1.0528717041015625,1.067901611328125,1.0655517578125,1.0478057861328125,1.022247314453125,0.996734619140625
24.882,1.017486572265625,1.0306396484375,1.05316162109375,1.065887451171875,1.0626373291015625,1.045379638671875,1.0206146240234375,0.99554443359375
24.921,1.0157623291015625,1.03094482421875,1.052947998046875,1.0633392333984375,1.0592193603515625,1.040924072265625,1.01513671875,0.991180419921875
24.96,1.00958251953125,1.0273284912109375,1.052886962890625,1.06292724609375,1.057586669921875,1.0402069091796875,1.0147705078125,0.9884796142578125
24.999,1.0152587890625,1.03167724609375,1.056182861328125,1.0653533935546875,1.05828857421875,1.0406646728515625,1.01544189453125,0.98858642578125
25.038,1.01995849609375,1.0348968505859375,1.0576171875,1.068572998046875,1.0632781982421875,1.0424346923828125,1.0137939453125,0.98736572265625
25.077,1.02130126953125,1.038330078125,1.0589752197265625,1.06866455078125,1.067108154296875,1.051361083984375,1.023834228515625,0.99407958984375
25.116,1.003875732421875,1.0214080810546875,1.0492401123046875,1.0644989013671875,1.0641326904296875,1.0482330322265625,1.0228424072265625,0.996124267578125
25.155,1.0240020751953125,1.03997802734375,1.0625152587890625,1.0741729736328125,1.0710906982421875,1.0528106689453125,1.0263824462890625,0.99908447265625
25.194,1.0168304443359375,1.0333404541015625,1.0580596923828125,1.0721588134765625,1.0699310302734375,1.0534515380859375,1.0284423828125,0.999755859375
25.233,1.009552001953125,1.0258941650390625,1.0529327392578125,1.068389892578125,1.067413330078125,1.0508575439453125,1.02593994140625,0.996490478515625
25.272,1.015533447265625,1.032745361328125,1.06036376953125,1.0743865966796875,1.0697021484375,1.0518951416015625,1.0256195068359375,0.9970855712890625
25.311,1.00860595703125,1.026885986328125,1.0548095703125,1.067962646484375,1.0667572021484375,1.0519561767578125,1.0255279541015625,0.9957733154296875
25.35,1.005584716796875,1.0247650146484375,1.0537109375,1.0683441162109375,1.065643310546875,1.048492431640625,1.02215576171875,0.993927001953125
25.389,1.0155792236328125,1.032684326171875,1.0588531494140625,1.0722808837890625,1.0695037841796875,1.0512542724609375,1.022857666015625,0.9925689697265625
25.428,1.0197296142578125,1.0369110107421875,1.0620880126953125,1.0733795166015625,1.0672607421875,1.0487213134765625,1.0226287841796875,0.99359130859375
25.467,1.01190185546875,1.03070068359375,1.0574951171875,1.071685791015625,1.0676727294921875,1.0467529296875,1.016571044921875,0.987335205078125
25.506,1.01300048828125,1.0320892333984375,1.0567779541015625,1.0669403076171875,1.062255859375,1.043731689453125,1.0168609619140625,0.9904632568359375
25.545,1.017608642578125,1.03240966796875,1.0562744140625,1.067657470703125,1.0623321533203125,1.043304443359375,1.0177154541015625,0.993316650390625
25.584,1.0085296630859375,1.024749755859375,1.050537109375,1.0621795654296875,1.0563812255859375,1.038177490234375,1.0150604248046875,0.9930877685546875
25.623,1.008636474609375,1.023040771484375,1.04669189453125,1.05877685546875,1.057159423828125,1.0427093505859375,1.0196685791015625,0.9964447021484375
25.662,1.00994873046875,1.023773193359375,1.0477752685546875,1.06219482421875,1.0632476806640625,1.049163818359375,1.0238494873046875,0.9987640380859375
25.701,1.0119171142578125,1.02606201171875,1.04931640625,1.0623931884765625,1.0614166259765625,1.0482177734375,1.024627685546875,0.9999237060546875
25.74,1.0098724365234375,1.022979736328125,1.04681396484375,1.062225341796875,1.0614471435546875,1.0463104248046875,1.024200439453125,1.0007476806640625
25.779,1.0040740966796875,1.0204315185546875,1.047210693359375,1.061767578125,1.06201171875,1.049468994140625,1.02618408203125,0.9963226318359375
25.818,1.006622314453125,1.023529052734375,1.050079345703125,1.0641937255859375,1.06134033203125,1.0451812744140625,1.020416259765625,0.9942474365234375
25.857,1.0109405517578125,1.02734375,1.0510406494140625,1.0630340576171875,1.062408447265625,1.04949951171875,1.02508544921875,0.9956512451171875
25.896,1.0095672607421875,1.0254364013671875,1.0525360107421875,1.0675811767578125,1.06536865234375,1.048004150390625,1.0213623046875,0.9932861328125
25.935,1.0174713134765625,1.03289794921875,1.057037353515625,1.072174072265625,1.06988525390625,1.05023193359375,1.0213775634765625,0.9923858642578125
25.974,1.0155029296875,1.0330657958984375,1.0579986572265625,1.067047119140625,1.0634613037109375,1.0485687255859375,1.022796630859375,0.9940032958984375
26.013,1.0146331787109375,1.0307464599609375,1.053863525390625,1.0662994384765625,1.062530517578125,1.0449371337890625,1.01934814453125,0.993438720703125
26.052,1.019805908203125,1.036285400390625,1.056610107421875,1.0656585693359375,1.0608367919921875,1.042144775390625,1.01641845703125,0.992156982421875
26.091,1.0016937255859375,1.0197906494140625,1.0452728271484375,1.0556640625,1.053314208984375,1.0369873046875,1.012725830078125,0.9872894287109375
26.13,1.0112457275390625,1.02398681640625,1.0445404052734375,1.053985595703125,1.0504302978515625,1.03533935546875,1.0110321044921875,0.9864044189453125
26.169,1.005035400390625,1.0190277099609375,1.042510986328125,1.0540313720703125,1.05120849609375,1.036956787109375,1.0140838623046875,0.98883056640625
26.208,1.0068359375,1.020599365234375,1.0439300537109375,1.055694580078125,1.054351806640625,1.0399627685546875,1.0166473388671875,0.99017333984375
26.247,1.0090789794921875,1.0233612060546875,1.0450439453125,1.0564422607421875,1.0542755126953125,1.0401458740234375,1.01715087890625,0.9929351806640625
26.286,1.0089263916015625,1.022918701171875,1.0447998046875,1.05548095703125,1.051300048828125,1.0367889404296875,1.01641845703125,0.99420166015625
26.325,1.001953125,1.0188140869140625,1.0457611083984375,1.0590972900390625,1.0551605224609375,1.03948974609375,1.01702880859375,0.9940643310546875
26.364,0.99658203125,1.0148162841796875,1.0443267822265625,1.0618743896484375,1.0628509521484375,1.04718017578125,1.0235595703125,0.998016357421875
26.403,1.01324462890625,1.02862548828125,1.0537567138671875,1.070068359375,1.068878173828125,1.0513763427734375,1.0249176025390625,0.9963836669921875
26.442,1.011016845703125,1.0257568359375,1.0518646240234375,1.067596435546875,1.0677642822265625,1.0511627197265625,1.024017333984375,0.9967803955078125
26.481,1.006439208984375,1.0218963623046875,1.0482025146484375,1.062042236328125,1.0624847412109375,1.0480804443359375,1.0221710205078125,0.995574951171875
26.52,1.0098114013671875,1.0254669189453125,1.05126953125,1.06591796875,1.0639495849609375,1.0478515625,1.0232391357421875,0.9978790283203125
26.559,1.00299072265625,1.0172119140625,1.042205810546875,1.0589141845703125,1.06085205078125,1.0483245849609375,1.0262298583984375,1.0012054443359375
26.598,1.0013580322265625,1.0160064697265625,1.04461669921875,1.0624847412109375,1.0635833740234375,1.0475616455078125,1.020843505859375,0.9952239990234375
26.637,1.006134033203125,1.0201416015625,1.045196533203125,1.0588531494140625,1.0572662353515625,1.042816162109375,1.0199432373046875,0.9959869384765625
26.676,1.002410888671875,1.0193634033203125,1.0460662841796875,1.058074951171875,1.0542755126953125,1.0369873046875,1.013031005859375,0.9914703369140625
26.715,1.0069122314453125,1.0209808349609375,1.0473480224609375,1.061309814453125,1.0596923828125,1.0430145263671875,1.0170440673828125,0.991973876953125
26.754,1.0056304931640625,1.0203094482421875,1.0446319580078125,1.0579376220703125,1.0571136474609375,1.0420074462890625,1.0167083740234375,0.989990234375
