# Time (seconds),f0_f0_f0,f0_f0_f1,f0_f0_f2,f0_f0_f3,f0_f0_f4,f0_f0_f5,f0_f0_f6,f0_f0_f7
2.613,1.0723419189453125,1.104034423828125,1.110198974609375,1.0833892822265625,1.0343170166015625,0.96942138671875,0.904296875,0.853424072265625
2.652,1.0781402587890625,1.10760498046875,1.112640380859375,1.0838470458984375,1.033599853515625,0.970306396484375,0.905517578125,0.85321044921875
2.691,1.06512451171875,1.09722900390625,1.1069183349609375,1.079742431640625,1.0278778076171875,0.9638824462890625,0.901123046875,0.85272216796875
2.73,1.064300537109375,1.0966033935546875,1.104766845703125,1.0778656005859375,1.0283355712890625,0.96502685546875,0.9003753662109375,0.85064697265625
2.769,1.06640625,1.0978546142578125,1.105499267578125,1.0782012939453125,1.026947021484375,0.9647064208984375,0.9020538330078125,0.8494720458984375
2.808,1.0743560791015625,1.1059112548828125,1.11114501953125,1.0810089111328125,1.03009033203125,0.96875,0.906036376953125,0.8541717529296875
2.847,1.0679473876953125,1.0992431640625,1.107635498046875,1.081329345703125,1.03045654296875,0.9679718017578125,0.904510498046875,0.851837158203125
2.886,1.0606231689453125,1.0953521728515625,1.1062469482421875,1.0804901123046875,1.0283050537109375,0.96331787109375,0.9002685546875,0.8507232666015625
2.925,1.070526123046875,1.1049041748046875,1.1134796142578125,1.082244873046875,1.028045654296875,0.9658050537109375,0.903411865234375,0.852691650390625
2.964,1.0665130615234375,1.101043701171875,1.11236572265625,1.0836181640625,1.0295257568359375,0.966583251953125,0.903717041015625,0.8514404296875
3.003,1.0625152587890625,1.098846435546875,1.1101837158203125,1.0811767578125,1.02911376953125,0.966461181640625,0.9019012451171875,0.8495941162109375
3.042,1.06787109375,1.0998687744140625,1.1084747314453125,1.0816192626953125,1.0301513671875,0.9671478271484375,0.903350830078125,0.8516693115234375
3.081,1.0667572021484375,1.0987701416015625,1.1075897216796875,1.079986572265625,1.02923583984375,0.9658966064453125,0.90069580078125,0.8491058349609375
3.12,1.0715179443359375,1.1031494140625,1.11175537109375,1.085113525390625,1.0325469970703125,0.9656524658203125,0.9004669189453125,0.8513336181640625
3.159,1.0634765625,1.0973052978515625,1.1059417724609375,1.0772857666015625,1.02685546875,0.9645538330078125,0.901519775390625,0.852020263671875
3.198,1.0633087158203125,1.0968780517578125,1.10650634765625,1.0785675048828125,1.027313232421875,0.9647979736328125,0.9026336669921875,0.8519287109375
3.237,1.0684051513671875,1.09991455078125,1.1072998046875,1.0805816650390625,1.031585693359375,0.9692230224609375,0.905029296875,0.85272216796875
3.276,1.0719757080078125,1.1045684814453125,1.1131439208984375,1.0839385986328125,1.030181884765625,0.967529296875,0.905029296875,0.85284423828125
3.315,1.075927734375,1.1098785400390625,1.1168212890625,1.086883544921875,1.03497314453125,0.972198486328125,0.908233642578125,0.8539581298828125
3.354,1.062774658203125,1.0984344482421875,1.1092529296875,1.0806427001953125,1.0286712646484375,0.96630859375,0.904754638671875,0.85443115234375
3.393,1.062164306640625,1.0951080322265625,1.105499267578125,1.0777587890625,1.027496337890625,0.9661102294921875,0.9012908935546875,0.84844970703125
3.432,1.0638885498046875,1.096893310546875,1.10699462890625,1.0800628662109375,1.0294647216796875,0.9667816162109375,0.9029388427734375,0.8529052734375
3.471,1.0663299560546875,1.1006622314453125,1.1110076904296875,1.0838165283203125,1.0326080322265625,0.968170166015625,0.9030609130859375,0.8512420654296875
3.51,1.06793212890625,1.0986785888671875,1.108062744140625,1.082183837890625,1.0309295654296875,0.968353271484375,0.904327392578125,0.8497161865234375
3.549,1.06549072265625,1.0975494384765625,1.1052093505859375,1.076629638671875,1.026397705078125,0.9652557373046875,0.9028167724609375,0.8519287109375
3.588,1.0633087158203125,1.096832275390625,1.108062744140625,1.0819244384765625,1.0296783447265625,0.9658355712890625,0.9030914306640625,0.85113525390625
3.627,1.0635223388671875,1.096893310546875,1.107086181640625,1.07952880859375,1.0281524658203125,0.9653778076171875,0.9022369384765625,0.8518829345703125
3.666,1.0625762939453125,1.097564697265625,1.1080474853515625,1.0796966552734375,1.028656005859375,0.9659423828125,0.901397705078125,0.8506011962890625
3.705,1.065399169921875,1.1009521484375,1.10992431640625,1.08148193359375,1.0304718017578125,0.9664764404296875,0.9021759033203125,0.8504180908203125
3.744,1.0606842041015625,1.096527099609375,1.1071929931640625,1.08087158203125,1.0316009521484375,0.9676361083984375,0.9013214111328125,0.848480224609375
3.783,1.0630645751953125,1.0977935791015625,1.1066131591796875,1.0795440673828125,1.03045654296875,0.966156005859375,0.899810791015625,0.84991455078125
3.822,1.067230224609375,1.1012115478515625,1.1107025146484375,1.082855224609375,1.03192138671875,0.9697265625,0.905303955078125,0.85272216796875
3.861,1.0543212890625,1.0890960693359375,1.1011199951171875,1.0758209228515625,1.0265045166015625,0.9632415771484375,0.9002838134765625,0.8511810302734375
3.9,1.0686492919921875,1.1003570556640625,1.1094207763671875,1.0839080810546875,1.0337982177734375,0.96929931640625,0.9028778076171875,0.8499603271484375
3.939,1.0754547119140625,1.1063232421875,1.1134796142578125,1.085601806640625,1.0343475341796875,0.969573974609375,0.9042205810546875,0.8522796630859375
3.978,1.0668792724609375,1.099884033203125,1.1075592041015625,1.0787506103515625,1.0281219482421875,0.964569091796875,0.9005889892578125,0.8514251708984375
4.017,1.0636138916015625,1.0966339111328125,1.1068267822265625,1.0818634033203125,1.03076171875,0.96575927734375,0.9016876220703125,0.85125732421875
4.056,1.063812255859375,1.0989990234375,1.1071929931640625,1.07818603515625,1.0275726318359375,0.9652862548828125,0.9024658203125,0.8525238037109375
4.095,1.0671539306640625,1.1008453369140625,1.1097259521484375,1.082763671875,1.0318450927734375,0.96661376953125,0.9013519287109375,0.8518218994140625
4.134,1.0738677978515625,1.1046600341796875,1.11077880859375,1.0827484130859375,1.0322418212890625,0.9677886962890625,0.9036712646484375,0.8546295166015625
4.173,1.0735321044921875,1.104888916015625,1.1128692626953125,1.0854339599609375,1.03485107421875,0.9712982177734375,0.9047698974609375,0.849822998046875
4.212,1.07159423828125,1.1036376953125,1.1100006103515625,1.081817626953125,1.03271484375,0.970947265625,0.9047698974609375,0.8508758544921875
4.251,1.064544677734375,1.0969085693359375,1.1085357666015625,1.0843963623046875,1.03314208984375,0.9680938720703125,0.9039459228515625,0.853179931640625
4.29,1.0606842041015625,1.09429931640625,1.10491943359375,1.07861328125,1.0275115966796875,0.96392822265625,0.9012908935546875,0.852813720703125
4.329,1.07635498046875,1.1081390380859375,1.1144561767578125,1.08514404296875,1.034515380859375,0.9721527099609375,0.90765380859375,0.8555450439453125
4.368,1.0690155029296875,1.1030731201171875,1.11297607421875,1.0828399658203125,1.0287322998046875,0.965057373046875,0.90338134765625,0.8537445068359375
4.407,1.071807861328125,1.1031646728515625,1.1114654541015625,1.084503173828125,1.03387451171875,0.9702911376953125,0.9043121337890625,0.8512725830078125
4.446,1.0625,1.095947265625,1.1063079833984375,1.08056640625,1.03131103515625,0.9682769775390625,0.9031219482421875,0.85015869140625
4.485,1.0583038330078125,1.0923004150390625,1.1045684814453125,1.07977294921875,1.031524658203125,0.9693603515625,0.9036712646484375,0.85015869140625
4.524,1.0677337646484375,1.10015869140625,1.1082916259765625,1.080322265625,1.0286712646484375,0.96630859375,0.9029388427734375,0.8510894775390625
4.563,1.0675811767578125,1.1005401611328125,1.109619140625,1.0824737548828125,1.031097412109375,0.9678802490234375,0.904541015625,0.8538818359375
4.602,1.06597900390625,1.0990753173828125,1.1085662841796875,1.0826873779296875,1.0306854248046875,0.9654693603515625,0.9010162353515625,0.8500518798828125
4.641,1.06829833984375,1.1004180908203125,1.1097564697265625,1.0823211669921875,1.0311431884765625,0.9685211181640625,0.9048614501953125,0.8514862060546875
4.68,1.0728607177734375,1.1043548583984375,1.111114501953125,1.0826416015625,1.03167724609375,0.9686737060546875,0.9041748046875,0.851959228515625
4.719,1.0579376220703125,1.09197998046875,1.1027679443359375,1.0765838623046875,1.026092529296875,0.9633331298828125,0.900970458984375,0.8504638671875
4.758,1.06219482421875,1.096343994140625,1.1076202392578125,1.0805816650390625,1.028961181640625,0.9656982421875,0.9013519287109375,0.849334716796875
4.797,1.0626220703125,1.09881591796875,1.109222412109375,1.080902099609375,1.029754638671875,0.966644287109375,0.9020233154296875,0.8482513427734375
4.836,1.07000732421875,1.1019134521484375,1.109466552734375,1.0804290771484375,1.0284423828125,0.9662628173828125,0.90484619140625,0.854400634765625
4.875,1.066741943359375,1.099853515625,1.1098175048828125,1.0851898193359375,1.0343017578125,0.966583251953125,0.9015350341796875,0.8525238037109375
4.914,1.066070556640625,1.0986480712890625,1.1065216064453125,1.0804290771484375,1.0313873291015625,0.9680938720703125,0.901580810546875,0.848541259765625
4.953,1.0679779052734375,1.1007537841796875,1.1102142333984375,1.0830078125,1.0318756103515625,0.9686431884765625,0.904510498046875,0.851318359375
4.992,1.0695953369140625,1.1026763916015625,1.110382080078125,1.0820770263671875,1.030303955078125,0.967498779296875,0.9034271240234375,0.8518524169921875
5.031,1.0742340087890625,1.10491943359375,1.1112823486328125,1.08453369140625,1.0345611572265625,0.9708709716796875,0.906219482421875,0.853790283203125
5.07,1.0628509521484375,1.0955352783203125,1.1055755615234375,1.0806427001953125,1.0309295654296875,0.9661102294921875,0.90087890625,0.8512420654296875
5.109,1.0616912841796875,1.094329833984375,1.1040191650390625,1.078155517578125,1.0273284912109375,0.9657440185546875,0.905181884765625,0.852996826171875
5.148,1.072662353515625,1.103302001953125,1.110198974609375,1.0826263427734375,1.0317535400390625,0.969207763671875,0.9051055908203125,0.8534698486328125
5.187,1.069915771484375,1.1033172607421875,1.112548828125,1.0859527587890625,1.034698486328125,0.969818115234375,0.903900146484375,0.8514556884765625
5.226,1.0682220458984375,1.10137939453125,1.1107177734375,1.083648681640625,1.0301361083984375,0.9660491943359375,0.9037628173828125,0.8527374267578125
5.265,1.0651397705078125,1.0985565185546875,1.108612060546875,1.08306884765625,1.033233642578125,0.9693603515625,0.902679443359375,0.8491058349609375
5.304,1.0733795166015625,1.1049957275390625,1.1113128662109375,1.0816802978515625,1.03082275390625,0.9686126708984375,0.9046173095703125,0.85211181640625
5.343,1.069793701171875,1.1007537841796875,1.10882568359375,1.0833282470703125,1.033721923828125,0.969146728515625,0.904693603515625,0.8542327880859375
5.382,1.0726318359375,1.103546142578125,1.1098480224609375,1.082977294921875,1.03338623046875,0.9689178466796875,0.9036407470703125,0.8509674072265625
5.421,1.0661773681640625,1.0978851318359375,1.1072540283203125,1.0805206298828125,1.0288848876953125,0.9644622802734375,0.90167236328125,0.85186767578125
5.46,1.0718994140625,1.1046905517578125,1.1119842529296875,1.0842132568359375,1.031341552734375,0.9675750732421875,0.90435791015625,0.8533935546875
5.499,1.0689849853515625,1.10150146484375,1.11016845703125,1.08270263671875,1.0308685302734375,0.966156005859375,0.9015350341796875,0.8497467041015625
5.538,1.0675048828125,1.1006317138671875,1.1100616455078125,1.082122802734375,1.0290985107421875,0.9669036865234375,0.904205322265625,0.8530731201171875
5.577,1.0719757080078125,1.1038970947265625,1.1120452880859375,1.0842742919921875,1.031890869140625,0.96728515625,0.9029541015625,0.8529205322265625
5.616,1.061798095703125,1.09405517578125,1.1054840087890625,1.081298828125,1.031280517578125,0.9661865234375,0.901702880859375,0.85137939453125
5.655,1.068572998046875,1.1016082763671875,1.1092376708984375,1.080078125,1.0294342041015625,0.9674530029296875,0.9048614501953125,0.8524169921875
5.694,1.0735626220703125,1.1063995361328125,1.112548828125,1.083404541015625,1.032745361328125,0.97039794921875,0.9067230224609375,0.852783203125
5.733,1.0755615234375,1.1057891845703125,1.11224365234375,1.085113525390625,1.0340728759765625,0.9696044921875,0.9048004150390625,0.8513946533203125
5.772,1.0655975341796875,1.0966796875,1.1066131591796875,1.0809783935546875,1.0304412841796875,0.966156005859375,0.9027557373046875,0.8534088134765625
5.811,1.077545166015625,1.106689453125,1.1121826171875,1.0856781005859375,1.035552978515625,0.97052001953125,0.9046173095703125,0.852447509765625
5.85,1.067962646484375,1.101470947265625,1.1106109619140625,1.08197021484375,1.02911376953125,0.966644287109375,0.9042816162109375,0.853271484375
5.889,1.0619964599609375,1.096832275390625,1.106658935546875,1.0782623291015625,1.02850341796875,0.96832275390625,0.9057159423828125,0.8541259765625
5.928,1.066314697265625,1.09844970703125,1.1077117919921875,1.0808868408203125,1.0318450927734375,0.969757080078125,0.9060821533203125,0.8542938232421875
5.967,1.066802978515625,1.0988311767578125,1.1079864501953125,1.081695556640625,1.031036376953125,0.9675140380859375,0.90386962890625,0.8526458740234375
6.006,1.0622100830078125,1.096221923828125,1.106536865234375,1.0793609619140625,1.0301361083984375,0.9688568115234375,0.9051666259765625,0.8529052734375
6.045,1.071990966796875,1.1063690185546875,1.1140289306640625,1.0844879150390625,1.032257080078125,0.968292236328125,0.9041290283203125,0.8515777587890625
6.084,1.0704345703125,1.1035003662109375,1.11077880859375,1.083038330078125,1.0325164794921875,0.9680938720703125,0.9022674560546875,0.84942626953125
6.123,1.0511627197265625,1.0872650146484375,1.098541259765625,1.0717926025390625,1.022308349609375,0.9610137939453125,0.89849853515625,0.8485565185546875
6.162,1.0650634765625,1.09979248046875,1.1087493896484375,1.081756591796875,1.032623291015625,0.969573974609375,0.905059814453125,0.8532562255859375
6.201,1.0746917724609375,1.1046142578125,1.11065673828125,1.0836029052734375,1.0345001220703125,0.9704132080078125,0.904083251953125,0.852630615234375
6.24,1.068603515625,1.1003265380859375,1.1077117919921875,1.081695556640625,1.0330810546875,0.969970703125,0.904693603515625,0.8521728515625
6.279,1.0650787353515625,1.0971221923828125,1.1064453125,1.0803375244140625,1.0306854248046875,0.9690093994140625,0.904541015625,0.8510589599609375
6.318,1.0697174072265625,1.1021728515625,1.1109161376953125,1.0841217041015625,1.0333404541015625,0.968475341796875,0.903564453125,0.8529510498046875
6.357,1.0679779052734375,1.101409912109375,1.1098480224609375,1.081787109375,1.0314178466796875,0.9683990478515625,0.9029388427734375,0.850830078125
6.396,1.07464599609375,1.1061248779296875,1.111236572265625,1.0822601318359375,1.03131103515625,0.967987060546875,0.9051666259765625,0.85443115234375
6.435,1.071868896484375,1.1032257080078125,1.1104736328125,1.0822296142578125,1.0314178466796875,0.9686431884765625,0.9048004150390625,0.85455322265625
6.474,1.063751220703125,1.0990753173828125,1.1096649169921875,1.0815582275390625,1.0269927978515625,0.9636383056640625,0.9027252197265625,0.852264404296875
6.513,1.0681610107421875,1.100616455078125,1.107940673828125,1.0805206298828125,1.0297698974609375,0.9666748046875,0.904205322265625,0.853973388671875
6.552,1.0633087158203125,1.0972137451171875,1.1089324951171875,1.083221435546875,1.0296173095703125,0.963348388671875,0.9005584716796875,0.8505096435546875
6.591,1.0682525634765625,1.099761962890625,1.1074676513671875,1.081024169921875,1.0317840576171875,0.970611572265625,0.9087677001953125,0.8544769287109375
6.63,1.0653839111328125,1.0986480712890625,1.10833740234375,1.0821685791015625,1.0313720703125,0.967193603515625,0.901092529296875,0.8499908447265625
6.669,1.072296142578125,1.105133056640625,1.113067626953125,1.085205078125,1.0329132080078125,0.9699859619140625,0.9065704345703125,0.8547821044921875
6.708,1.064239501953125,1.0962371826171875,1.1047210693359375,1.077362060546875,1.02777099609375,0.966552734375,0.9031829833984375,0.851165771484375
6.747,1.063323974609375,1.10076904296875,1.1114959716796875,1.082611083984375,1.030059814453125,0.966461181640625,0.9037933349609375,0.8525848388671875
6.786,1.06646728515625,1.0995635986328125,1.10858154296875,1.08245849609375,1.031280517578125,0.966217041015625,0.9009246826171875,0.849853515625
6.825,1.06103515625,1.0951995849609375,1.105316162109375,1.077850341796875,1.027313232421875,0.965545654296875,0.9026031494140625,0.8513031005859375
6.864,1.063751220703125,1.098876953125,1.109832763671875,1.08355712890625,1.03253173828125,0.9683074951171875,0.9042510986328125,0.85247802734375
6.903,1.06280517578125,1.097259521484375,1.1085357666015625,1.082183837890625,1.029998779296875,0.967041015625,0.9030303955078125,0.8505706787109375
6.942,1.0640869140625,1.0982208251953125,1.1084136962890625,1.0807037353515625,1.029296875,0.9685211181640625,0.90655517578125,0.8531646728515625
6.981,1.0718231201171875,1.1046295166015625,1.11328125,1.084625244140625,1.033355712890625,0.96929931640625,0.90460205078125,0.853271484375
7.02,1.0604095458984375,1.0943603515625,1.1063079833984375,1.0794677734375,1.0283966064453125,0.965423583984375,0.9034576416015625,0.8536529541015625
7.059,1.06591796875,1.0984649658203125,1.1069793701171875,1.0788726806640625,1.0279083251953125,0.966217041015625,0.903045654296875,0.850128173828125
7.098,1.0754241943359375,1.1066741943359375,1.113006591796875,1.085052490234375,1.032623291015625,0.967742919921875,0.904449462890625,0.8535919189453125
7.137,1.0724945068359375,1.1068267822265625,1.114715576171875,1.085052490234375,1.0328521728515625,0.96881103515625,0.9049835205078125,0.8526611328125
7.176,1.068328857421875,1.10394287109375,1.113983154296875,1.0839996337890625,1.0290985107421875,0.9652862548828125,0.90289306640625,0.853515625
7.215,1.07147216796875,1.1060333251953125,1.1126708984375,1.0833892822265625,1.0322113037109375,0.9681854248046875,0.901824951171875,0.84893798828125
7.254,1.062744140625,1.0970306396484375,1.107147216796875,1.0803070068359375,1.0289154052734375,0.9665985107421875,0.9019775390625,0.849822998046875
7.293,1.0629119873046875,1.096893310546875,1.1053924560546875,1.07855224609375,1.0305328369140625,0.9677276611328125,0.9019775390625,0.85064697265625
7.332,1.0606536865234375,1.0970306396484375,1.109344482421875,1.0803070068359375,1.0284576416015625,0.9671173095703125,0.904998779296875,0.853271484375
7.371,1.0597381591796875,1.095458984375,1.106903076171875,1.0787200927734375,1.027801513671875,0.966064453125,0.904205322265625,0.8531036376953125
7.41,1.0693206787109375,1.101806640625,1.11090087890625,1.0833892822265625,1.0315093994140625,0.96783447265625,0.9027862548828125,0.850067138671875
7.449,1.0692138671875,1.1015472412109375,1.1109619140625,1.0841217041015625,1.032501220703125,0.968841552734375,0.90496826171875,0.8527984619140625
7.488,1.06817626953125,1.103973388671875,1.1118927001953125,1.0811309814453125,1.0296173095703125,0.966552734375,0.9023284912109375,0.85174560546875
7.527,1.06396484375,1.097869873046875,1.1076812744140625,1.079986572265625,1.0300140380859375,0.9671783447265625,0.9029693603515625,0.851776123046875
